"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"1068.5","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","1070","0.0-0.0","","","","","","","","",""
"3234.300000011921","","","external-html","1","4446","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"17839.899999976158","","{""gender"":""weiblich"",""age"":""26"",""language"":""deutsch"",""other_lang"":""ja"",""which_other_lang"":""englisch""}","survey-text","2","22402","0.0-2.0","","","","","","","","",""
"21682.5","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","44196","0.0-3.0","","","","","","","","",""
"48076.5","","{""response1"":""Schwein"",""response2"":""Ferkel"",""response3"":""Geräusch""}","survey-text-mod","4","92385","0.0-4.0-0.0","","GRUNTZEN","peccato","SÜNDE","itde_production_280558.csv","17","","",""
"5188.600000023842","Wie gut funktioniert <b>GRUNTZEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","0","html-slider-response","5","97677","0.0-4.0-1.0","","GRUNTZEN","peccato","SÜNDE","itde_production_280558.csv","17","","50",""
"76465.29999995232","","{""response1"":""fährt"",""response2"":""geht"",""response3"":""fliegt""}","survey-text-mod","6","174258","0.0-4.0-0.1","","REIST","patata","KARTOFFEL","itde_production_280558.csv","17","","",""
"4494.399999976158","Wie gut funktioniert <b>REIST</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","0","html-slider-response","7","178860","0.0-4.0-1.1","","REIST","patata","KARTOFFEL","itde_production_280558.csv","17","","50",""
"20266.600000023842","","{""response1"":""trist"",""response2"":""Trieste"",""response3"":""Trost""}","survey-text-mod","8","199237","0.0-4.0-0.2","","TREST","spiaggia","STRAND","itde_production_280558.csv","17","","",""
"2313.600000023842","Wie gut funktioniert <b>TREST</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","0","html-slider-response","9","201655","0.0-4.0-1.2","","TREST","spiaggia","STRAND","itde_production_280558.csv","17","","50",""
