"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"4924.400000095367","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","4926","0.0-0.0","","","","","","","","",""
"11026.399999856949","","","external-html","1","16250","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"46299.40000009537","","{""gender"":""weiblich"",""age"":""26"",""language"":""deutsch"",""other_lang"":""ja"",""which_other_lang"":""Englisch, Spanisch, Französisch, Russisch, Finnisch""}","survey-text","2","62672","0.0-2.0","","","","","","","","",""
"54530.60000014305","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","117310","0.0-3.0","","","","","","","","",""
"76815.90000009537","","{""response1"":""Kinn"",""response2"":""Nase"",""response3"":""Knie""}","survey-text-mod","4","194239","0.0-4.0-0.0","","SHON","bello","SCHÖN","itde_production_543445.csv","41","","",""
"7212.700000047684","Wie gut funktioniert <b>SHON</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","0","html-slider-response","5","201557","0.0-4.0-1.0","","SHON","bello","SCHÖN","itde_production_543445.csv","41","","50",""
"15605.700000047684","","{""response1"":""Nebel"",""response2"":""Leben"",""response3"":""Hebel""}","survey-text-mod","6","217272","0.0-4.0-0.1","","NEHEL","grasso","FETT","itde_production_543445.csv","41","","",""
"4899.699999809265","Wie gut funktioniert <b>NEHEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","0","html-slider-response","7","222278","0.0-4.0-1.1","","NEHEL","grasso","FETT","itde_production_543445.csv","41","","50",""
"13236.600000143051","","{""response1"":""Mutter"",""response2"":""Mut"",""response3"":""Hütte""}","survey-text-mod","8","235623","0.0-4.0-0.2","","MUTHE","donna","FRAU","itde_production_543445.csv","41","","",""
"4323.900000095367","Wie gut funktioniert <b>MUTHE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","0","html-slider-response","9","240052","0.0-4.0-1.2","","MUTHE","donna","FRAU","itde_production_543445.csv","41","","50",""
"11776.199999809265","","{""response1"":""Brühe"",""response2"":""Braun"",""response3"":""Bude""}","survey-text-mod","10","251935","0.0-4.0-0.3","","BRUHE","verdura","GEMÜSE","itde_production_543445.csv","41","","",""
"3699.600000143051","Wie gut funktioniert <b>BRUHE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","0","html-slider-response","11","255741","0.0-4.0-1.3","","BRUHE","verdura","GEMÜSE","itde_production_543445.csv","41","","50",""
"13548.700000047684","","{""response1"":""Herd"",""response2"":""Dehnen"",""response3"":""Pferd""}","survey-text-mod","12","269398","0.0-4.0-0.4","","DEHERD","carne","FLEISCH","itde_production_543445.csv","41","","",""
"4122.600000143051","Wie gut funktioniert <b>DEHERD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","0","html-slider-response","13","273627","0.0-4.0-1.4","","DEHERD","carne","FLEISCH","itde_production_543445.csv","41","","50",""
"22041.400000095367","","{""response1"":""Pfeffer"",""response2"":""Pluto"",""response3"":""Butter""}","survey-text-mod","14","295775","0.0-4.0-0.5","","PLETA","mela","APFEL","itde_production_543445.csv","41","","",""
"3437.7000000476837","Wie gut funktioniert <b>PLETA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","0","html-slider-response","15","299319","0.0-4.0-1.5","","PLETA","mela","APFEL","itde_production_543445.csv","41","","50",""
"16813","","{""response1"":""Frieden"",""response2"":""Freunde"",""response3"":""Frechheit""}","survey-text-mod","16","316239","0.0-4.0-0.6","","FREDHE","domenica","SONNTAG","itde_production_543445.csv","41","","",""
"3526.2000000476837","Wie gut funktioniert <b>FREDHE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","0","html-slider-response","17","319872","0.0-4.0-1.6","","FREDHE","domenica","SONNTAG","itde_production_543445.csv","41","","50",""
