"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"2629","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>","enter","html-keyboard-response","0","2631","0.0-0.0","","","","","","","","",""
"4078.7999999523163","","","external-html","1","6857","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"26652.799999952316","","{""gender"":""männlich"",""age"":""25"",""language"":""Deutsch"",""other_lang"":""Ja"",""which_other_lang"":""Englisch""}","survey-text","2","33616","0.0-2.0","","","","","","","","",""
"52531.5","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","86254","0.0-3.0","","","","","","","","",""
"25691","","{""response1"":""Bunker"",""response2"":""Puder"",""response3"":""Klunker""}","survey-text-mod","4","112057","0.0-4.0-0.0","","LOPUNKER","aeroporto","FLUGHAFEN","itde_production_847378.csv","80","","",""
"7345.100000023842","Wie gut funktioniert <b>LOPUNKER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","1","html-slider-response","5","119509","0.0-4.0-1.0","","LOPUNKER","aeroporto","FLUGHAFEN","itde_production_847378.csv","80","","50",""
"18119.699999928474","","{""response1"":""Freund"",""response2"":""Opfer"",""response3"":""Ofen""}","survey-text-mod","6","137732","0.0-4.0-0.1","","OFRIAND","chiave","SCHLÜSSEL","itde_production_847378.csv","80","","",""
"4440.799999952316","Wie gut funktioniert <b>OFRIAND</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","2","html-slider-response","7","142276","0.0-4.0-1.1","","OFRIAND","chiave","SCHLÜSSEL","itde_production_847378.csv","80","","50",""
"30070.900000095367","","{""response1"":""Kartoffel"",""response2"":""Feder"",""response3"":""Fahrkarte""}","survey-text-mod","8","172451","0.0-4.0-0.2","","FENKARTOF","patata","KARTOFFEL","itde_production_847378.csv","80","","",""
"4905.100000023842","Wie gut funktioniert <b>FENKARTOF</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","89","html-slider-response","9","177459","0.0-4.0-1.2","","FENKARTOF","patata","KARTOFFEL","itde_production_847378.csv","80","","50",""
"33246.200000047684","","{""response1"":""schwitzen"",""response2"":""Schweiß"",""response3"":""Waschen""}","survey-text-mod","10","210810","0.0-4.0-0.3","","SHWEISSE","scienza","WISSENSCHAFT","itde_production_847378.csv","80","","",""
