"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"22865.09999999404","","{""response1"":""Grill"",""response2"":""Klo"",""response3"":""WC""}","survey-text-mod","10","355410","0.0-4.0-0.3","","PIKLO","pesce","FISCH","itde_production_602920.csv","48","","",""
"10008.100000023842","Wie gut funktioniert <b>PIKLO</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","0","html-slider-response","11","365522","0.0-4.0-1.3","","PIKLO","pesce","FISCH","itde_production_602920.csv","48","","50",""
"33584.30000001192","","{""response1"":""Tischgebet"",""response2"":""Verzehren"",""response3"":""Abendessen""}","survey-text-mod","12","399211","0.0-4.0-0.4","","PRIMATSKAA","farina","MEHL","itde_production_602920.csv","48","","",""
"9307.300000011921","Wie gut funktioniert <b>PRIMATSKAA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","0","html-slider-response","13","408622","0.0-4.0-1.4","","PRIMATSKAA","farina","MEHL","itde_production_602920.csv","48","","50",""
"24666.80000001192","","{""response1"":""Nudeln"",""response2"":""Zucker"",""response3"":""Gewürz""}","survey-text-mod","14","433394","0.0-4.0-0.5","","IPENTOLO","cavallo","PFERD","itde_production_602920.csv","48","","",""
"4358","Wie gut funktioniert <b>IPENTOLO</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","0","html-slider-response","15","437856","0.0-4.0-1.5","","IPENTOLO","cavallo","PFERD","itde_production_602920.csv","48","","50",""
"29597.90000000596","","{""response1"":""Ente"",""response2"":""Butter"",""response3"":""Brot""}","survey-text-mod","16","467560","0.0-4.0-0.6","","DONTENN","bello","SCHÖN","itde_production_602920.csv","48","","",""
"4142.4000000059605","Wie gut funktioniert <b>DONTENN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","0","html-slider-response","17","471806","0.0-4.0-1.6","","DONTENN","bello","SCHÖN","itde_production_602920.csv","48","","50",""
"9959.299999982119","","{""response1"":""Bier"",""response2"":""Salz"",""response3"":""Appetit""}","survey-text-mod","18","481870","0.0-4.0-0.7","","IPPA","mela","APFEL","itde_production_602920.csv","48","","",""
"5815.899999976158","Wie gut funktioniert <b>IPPA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","0","html-slider-response","19","487789","0.0-4.0-1.7","","IPPA","mela","APFEL","itde_production_602920.csv","48","","50",""
"19885.899999976158","","{""response1"":""Tornado"",""response2"":""Muschel"",""response3"":""Wind""}","survey-text-mod","20","507781","0.0-4.0-0.8","","TOKANTORO","ferro","EISEN","itde_production_602920.csv","48","","",""
"3388.199999988079","Wie gut funktioniert <b>TOKANTORO</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","0","html-slider-response","21","511273","0.0-4.0-1.8","","TOKANTORO","ferro","EISEN","itde_production_602920.csv","48","","50",""
"13821.699999988079","","{""response1"":""Kiwi"",""response2"":""Ende"",""response3"":""Fein""}","survey-text-mod","22","525201","0.0-4.0-0.9","","FINNA","domenica","SONNTAG","itde_production_602920.csv","48","","",""
"8851.90000000596","Wie gut funktioniert <b>FINNA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","4","html-slider-response","23","534156","0.0-4.0-1.9","","FINNA","domenica","SONNTAG","itde_production_602920.csv","48","","50",""
"19355.20000001788","","{""response1"":""Brille"",""response2"":""Ohr"",""response3"":""Kopf""}","survey-text-mod","24","553618","0.0-4.0-0.10","","ITZDAN","donna","FRAU","itde_production_602920.csv","48","","",""
"4267.5999999940395","Wie gut funktioniert <b>ITZDAN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","0","html-slider-response","25","557989","0.0-4.0-1.10","","ITZDAN","donna","FRAU","itde_production_602920.csv","48","","50",""
"8849.5","","{""response1"":""Hibiskus"",""response2"":""Spritze"",""response3"":""Hibbelig""}","survey-text-mod","26","566944","0.0-4.0-0.11","","HIBBIZTE","grasso","FETT","itde_production_602920.csv","48","","",""
"4524.5","Wie gut funktioniert <b>HIBBIZTE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","5","html-slider-response","27","571572","0.0-4.0-1.11","","HIBBIZTE","grasso","FETT","itde_production_602920.csv","48","","50",""
"9891.800000011921","","{""response1"":""Pflicht"",""response2"":""Ehrlich"",""response3"":""Dicht""}","survey-text-mod","28","581570","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"3515.199999988079","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","29","585189","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"8348.90000000596","","{""response1"":""Zwiebel"",""response2"":""Sieb"",""response3"":""Giebel""}","survey-text-mod","30","593644","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"3043.2000000178814","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","31","596790","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"8380.40000000596","","{""response1"":""Juwel"",""response2"":""Schmuck"",""response3"":""Jubel""}","survey-text-mod","32","605277","0.0-4.0-0.14","","JUWEHL","bello","JUWEL","","","","","catch"
"2825.0999999940395","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","98","html-slider-response","33","608206","0.0-4.0-1.14","","JUWEHL","bello","JUWEL","","","","50","catch"
"12656.100000023842","","{""guess_native"":""deutsch""}","survey-text","34","620968","0.0-5.0","","","","","","","","",""
