"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"26903.099999964237","","{""response1"":""Auto"",""response2"":""Zecke"",""response3"":""Wahn""}","survey-text-mod","10","316950","0.0-4.0-0.3","","TIKENVAN","ferro","EISEN","itde_production_849437.csv","81","","",""
"3705.699999988079","Wie gut funktioniert <b>TIKENVAN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","2","html-slider-response","11","320770","0.0-4.0-1.3","","TIKENVAN","ferro","EISEN","itde_production_849437.csv","81","","50",""
"18326.69999998808","","{""response1"":""Gehweg"",""response2"":""Gestik"",""response3"":""Gesteck""}","survey-text-mod","12","339209","0.0-4.0-0.4","","GESTEKEN","pesce","FISCH","itde_production_849437.csv","81","","",""
"4217.300000011921","Wie gut funktioniert <b>GESTEKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","1","html-slider-response","13","343531","0.0-4.0-1.4","","GESTEKEN","pesce","FISCH","itde_production_849437.csv","81","","50",""
"11794","","{""response1"":""Kiesel"",""response2"":""Berg"",""response3"":""Hügel""}","survey-text-mod","14","355435","0.0-4.0-0.5","","TUSKENSTEIN","domenica","SONNTAG","itde_production_849437.csv","81","","",""
"3300.800000011921","Wie gut funktioniert <b>TUSKENSTEIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","1","html-slider-response","15","358852","0.0-4.0-1.5","","TUSKENSTEIN","domenica","SONNTAG","itde_production_849437.csv","81","","50",""
"32684.600000023842","","{""response1"":""Bakterien"",""response2"":""Gewitter"",""response3"":""viral""}","survey-text-mod","16","391655","0.0-4.0-0.6","","VIREGEN","luna","MOND","itde_production_849437.csv","81","","",""
"3178.099999964237","Wie gut funktioniert <b>VIREGEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","2","html-slider-response","17","394949","0.0-4.0-1.6","","VIREGEN","luna","MOND","itde_production_849437.csv","81","","50",""
"19685.5","","{""response1"":""schützen"",""response2"":""schockiert"",""response3"":""schön""}","survey-text-mod","18","414740","0.0-4.0-0.7","","INSCHONGEN","grasso","FETT","itde_production_849437.csv","81","","",""
"4975.800000011921","Wie gut funktioniert <b>INSCHONGEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","1","html-slider-response","19","419819","0.0-4.0-1.7","","INSCHONGEN","grasso","FETT","itde_production_849437.csv","81","","50",""
"25161","","{""response1"":""damals"",""response2"":""vorher"",""response3"":""bereits""}","survey-text-mod","20","445086","0.0-4.0-0.8","","WIESCHON","cavallo","PFERD","itde_production_849437.csv","81","","",""
"5329.400000035763","Wie gut funktioniert <b>WIESCHON</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","14","html-slider-response","21","450528","0.0-4.0-1.8","","WIESCHON","cavallo","PFERD","itde_production_849437.csv","81","","50",""
"14748.599999964237","","{""response1"":""Horn"",""response2"":""Post"",""response3"":""Posthorn""}","survey-text-mod","22","465382","0.0-4.0-0.9","","POSCHON","mela","APFEL","itde_production_849437.csv","81","","",""
"4365.5","Wie gut funktioniert <b>POSCHON</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","29","html-slider-response","23","469855","0.0-4.0-1.9","","POSCHON","mela","APFEL","itde_production_849437.csv","81","","50",""
"29911","","{""response1"":""Stadt"",""response2"":""Straße"",""response3"":""Gehweg""}","survey-text-mod","24","499885","0.0-4.0-0.10","","STORENGEN","bello","SCHÖN","itde_production_849437.csv","81","","",""
"3617.699999988079","Wie gut funktioniert <b>STORENGEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","5","html-slider-response","25","503609","0.0-4.0-1.10","","STORENGEN","bello","SCHÖN","itde_production_849437.csv","81","","50",""
"19817.600000023842","","{""response1"":""verstecken"",""response2"":""Ecken"",""response3"":""Weste""}","survey-text-mod","26","523544","0.0-4.0-0.11","","VESTEKEN","verdura","GEMÜSE","itde_production_849437.csv","81","","",""
"3610.400000035763","Wie gut funktioniert <b>VESTEKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","14","html-slider-response","27","527261","0.0-4.0-1.11","","VESTEKEN","verdura","GEMÜSE","itde_production_849437.csv","81","","50",""
"29916","","{""response1"":""empfindlich"",""response2"":""Schmerz"",""response3"":""Pflicht""}","survey-text-mod","28","557285","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"7534.899999976158","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","74","html-slider-response","29","564935","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"18662.5","","{""response1"":""Juwel"",""response2"":""Schmuck"",""response3"":""Diamant""}","survey-text-mod","30","583715","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"2957.5","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","95","html-slider-response","31","586784","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"14553","","{""response1"":""Zwiebel"",""response2"":""zwei"",""response3"":""Riegel""}","survey-text-mod","32","601447","0.0-4.0-0.14","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"4328.699999988079","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","93","html-slider-response","33","605881","0.0-4.0-1.14","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"17905.69999998808","","{""guess_native"":""Niederländisch""}","survey-text","34","623893","0.0-5.0","","","","","","","","",""
