"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"4685.699998855591","Wie gut funktioniert <b>FET</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","48","html-slider-response","19","234823","0.0-4.0-1.7","","FET","grasso","FETT","itde_production_427482.csv","25","","50",""
"10496.89999961853","","{""response1"":""Mann"",""response2"":""Mumm"",""response3"":""Mond""}","survey-text-mod","20","245438","0.0-4.0-0.8","","MUNN","luna","MOND","itde_production_427482.csv","25","","",""
"4745.700000762939","Wie gut funktioniert <b>MUNN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","1","html-slider-response","21","250289","0.0-4.0-1.8","","MUNN","luna","MOND","itde_production_427482.csv","25","","50",""
"10017.5","","{""response1"":""Handy"",""response2"":""Telefon"",""response3"":""Phone""}","survey-text-mod","22","260423","0.0-4.0-0.9","","FON","donna","FRAU","itde_production_427482.csv","25","","",""
"2755.7999992370605","Wie gut funktioniert <b>FON</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","0","html-slider-response","23","263296","0.0-4.0-1.9","","FON","donna","FRAU","itde_production_427482.csv","25","","50",""
"10202.20000076294","","{""response1"":""Erd"",""response2"":""Uhr"",""response3"":""Zeit""}","survey-text-mod","24","273618","0.0-4.0-0.10","","ERDUR","verdura","GEMÜSE","itde_production_427482.csv","25","","",""
"2375.1000003814697","Wie gut funktioniert <b>ERDUR</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","0","html-slider-response","25","276110","0.0-4.0-1.10","","ERDUR","verdura","GEMÜSE","itde_production_427482.csv","25","","50",""
"9048.60000038147","","{""response1"":""Juwel"",""response2"":""Jubel"",""response3"":""Juwelier""}","survey-text-mod","26","285278","0.0-4.0-0.11","","JUWEHL","bello","JUWEL","","","","","catch"
"3007.2999992370605","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","66","html-slider-response","27","288402","0.0-4.0-1.11","","JUWEHL","bello","JUWEL","","","","50","catch"
"9968","","{""response1"":""Pflicht"",""response2"":""Zwang"",""response3"":""Drang""}","survey-text-mod","28","298478","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2462.2000007629395","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","66","html-slider-response","29","301053","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"14272.900001525879","","{""response1"":""Zwiebel"",""response2"":""Schalotte"",""response3"":""Zweiebeln""}","survey-text-mod","30","315434","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"4640.10000038147","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","70","html-slider-response","31","320178","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"14317.19999885559","","{""guess_native"":""arabisch""}","survey-text","32","334602","0.0-5.0","","","","","","","","",""
