"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"19651.400000095367","","{""response1"":""suppe"",""response2"":""schüssel"",""response3"":""wasser""}","survey-text-mod","10","224098","0.0-4.0-0.3","","PHOU","peccato","SÜNDE","itde_production_976930.csv","99","","",""
"3264.0999999046326","Wie gut funktioniert <b>PHOU</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","0","html-slider-response","11","227479","0.0-4.0-1.3","","PHOU","peccato","SÜNDE","itde_production_976930.csv","99","","50",""
"16532.599999904633","","{""response1"":""setzen"",""response2"":""werfen"",""response3"":""jagen""}","survey-text-mod","12","244132","0.0-4.0-0.4","","WUTZEN","legno","HOLZ","itde_production_976930.csv","99","","",""
"4063.8999996185303","Wie gut funktioniert <b>WUTZEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","0","html-slider-response","13","248313","0.0-4.0-1.4","","WUTZEN","legno","HOLZ","itde_production_976930.csv","99","","50",""
"18010.400000095367","","{""response1"":""kampf"",""response2"":""unding"",""response3"":""verbrechen""}","survey-text-mod","14","266443","0.0-4.0-0.5","","SCHARTAT","morto","TOT","itde_production_976930.csv","99","","",""
"3950.699999809265","Wie gut funktioniert <b>SCHARTAT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","0","html-slider-response","15","270507","0.0-4.0-1.5","","SCHARTAT","morto","TOT","itde_production_976930.csv","99","","50",""
"15888.400000095367","","{""response1"":""fisch"",""response2"":""trinken"",""response3"":""tasse""}","survey-text-mod","16","286508","0.0-4.0-0.6","","GILPY","sogno","TRAUM","itde_production_976930.csv","99","","",""
"3426.199999809265","Wie gut funktioniert <b>GILPY</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","0","html-slider-response","17","290046","0.0-4.0-1.6","","GILPY","sogno","TRAUM","itde_production_976930.csv","99","","50",""
"15709","","{""response1"":""preis"",""response2"":""geld"",""response3"":""internet""}","survey-text-mod","18","305867","0.0-4.0-0.7","","HOWNED","patata","KARTOFFEL","itde_production_976930.csv","99","","",""
"3819.5","Wie gut funktioniert <b>HOWNED</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","0","html-slider-response","19","309802","0.0-4.0-1.7","","HOWNED","patata","KARTOFFEL","itde_production_976930.csv","99","","50",""
"26426","","{""response1"":""beleidigung"",""response2"":""schmerz"",""response3"":""jagd""}","survey-text-mod","20","336347","0.0-4.0-0.8","","CUTZ","chiave","SCHLÜSSEL","itde_production_976930.csv","99","","",""
"4661.900000095367","Wie gut funktioniert <b>CUTZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","0","html-slider-response","21","341123","0.0-4.0-1.8","","CUTZ","chiave","SCHLÜSSEL","itde_production_976930.csv","99","","50",""
"14406.900000095367","","{""response1"":""stürmen"",""response2"":""laufen"",""response3"":""rennen""}","survey-text-mod","22","355648","0.0-4.0-0.9","","STUMPEN","scienza","WISSENSCHAFT","itde_production_976930.csv","99","","",""
"4876.699999809265","Wie gut funktioniert <b>STUMPEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","0","html-slider-response","23","360640","0.0-4.0-1.9","","STUMPEN","scienza","WISSENSCHAFT","itde_production_976930.csv","99","","50",""
"34684.90000009537","","{""response1"":""waage"",""response2"":""tuch"",""response3"":""lob""}","survey-text-mod","24","395432","0.0-4.0-0.10","","VOGGY","cane","HUND","itde_production_976930.csv","99","","",""
"4980.099999904633","Wie gut funktioniert <b>VOGGY</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","16","html-slider-response","25","400518","0.0-4.0-1.10","","VOGGY","cane","HUND","itde_production_976930.csv","99","","50",""
"44469.10000038147","","{""response1"":""ziegel"",""response2"":""stein"",""response3"":""leder""}","survey-text-mod","26","445108","0.0-4.0-0.11","","POPTZY","spiaggia","STRAND","itde_production_976930.csv","99","","",""
"4742.89999961853","Wie gut funktioniert <b>POPTZY</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","0","html-slider-response","27","449966","0.0-4.0-1.11","","POPTZY","spiaggia","STRAND","itde_production_976930.csv","99","","50",""
"30120.900000095367","","{""response1"":""zwang"",""response2"":""pflicht"",""response3"":""tat""}","survey-text-mod","28","480196","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"5972.800000190735","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","20","html-slider-response","29","486280","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"10318","","{""response1"":""juwel"",""response2"":""stein"",""response3"":""teuer""}","survey-text-mod","30","496712","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"3520.2999997138977","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","19","html-slider-response","31","500346","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"19683.5","","{""response1"":""zwiebel"",""response2"":""knolle"",""response3"":""wurzel""}","survey-text-mod","32","520134","0.0-4.0-0.14","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"4864.599999904633","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","14","html-slider-response","33","525115","0.0-4.0-1.14","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"10959.800000190735","","{""guess_native"":""deutsch""}","survey-text","34","536190","0.0-5.0","","","","","","","","",""
