"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"2820.0999999940395","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","2823","0.0-0.0","","","","","","","","",""
"14179.90000000596","","","external-html","1","17162","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"29449.09999999404","","{""gender"":""männlich"",""age"":""30"",""language"":""Deutsch"",""other_lang"":""ja"",""which_other_lang"":""Englisch, Französisch""}","survey-text","2","46728","0.0-2.0","","","","","","","","",""
"34927.5","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","81759","0.0-3.0","","","","","","","","",""
"25522.40000000596","","{""response1"":""Steuerrad"",""response2"":""Kreis"",""response3"":""Rotkehlchen""}","survey-text-mod","4","107388","0.0-4.0-0.0","","ROTATEN","chiave","SCHLÜSSEL","itde_production_509857.csv","39","","",""
"5187.799999982119","Wie gut funktioniert <b>ROTATEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","0","html-slider-response","5","112681","0.0-4.0-1.0","","ROTATEN","chiave","SCHLÜSSEL","itde_production_509857.csv","39","","50",""
"10462.200000017881","","{""response1"":""Meeting"",""response2"":""Besprechung"",""response3"":""Sitzung""}","survey-text-mod","6","123248","0.0-4.0-0.1","","TREFFEN","legno","HOLZ","itde_production_509857.csv","39","","",""
"4320.800000011921","Wie gut funktioniert <b>TREFFEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","0","html-slider-response","7","127671","0.0-4.0-1.1","","TREFFEN","legno","HOLZ","itde_production_509857.csv","39","","50",""
"12109.100000023842","","{""response1"":""Hose"",""response2"":""Hemd"",""response3"":""Pullover""}","survey-text-mod","8","139884","0.0-4.0-0.2","","ZUPPSKEN","cucchiaio","LÖFFEL","itde_production_509857.csv","39","","",""
"3422.0999999940395","Wie gut funktioniert <b>ZUPPSKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","0","html-slider-response","9","143408","0.0-4.0-1.2","","ZUPPSKEN","cucchiaio","LÖFFEL","itde_production_509857.csv","39","","50",""
"7732.100000023842","","{""response1"":""Wasser"",""response2"":""Flasche"",""response3"":""Teich""}","survey-text-mod","10","151245","0.0-4.0-0.3","","BASWER","cane","HUND","itde_production_509857.csv","39","","",""
"4264.600000023842","Wie gut funktioniert <b>BASWER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","0","html-slider-response","11","155612","0.0-4.0-1.3","","BASWER","cane","HUND","itde_production_509857.csv","39","","50",""
"10832.40000000596","","{""response1"":""Katze"",""response2"":""Hamster"",""response3"":""Vogel""}","survey-text-mod","12","166549","0.0-4.0-0.4","","KAPUTEN","morto","TOT","itde_production_509857.csv","39","","",""
"3015.2999999821186","Wie gut funktioniert <b>KAPUTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","0","html-slider-response","13","169670","0.0-4.0-1.4","","KAPUTEN","morto","TOT","itde_production_509857.csv","39","","50",""
"6688.5999999940395","","{""response1"":""Brot"",""response2"":""Kuchen"",""response3"":""Brötchen""}","survey-text-mod","14","176463","0.0-4.0-0.5","","KRUST","peccato","SÜNDE","itde_production_509857.csv","39","","",""
"3467.5","Wie gut funktioniert <b>KRUST</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","0","html-slider-response","15","180033","0.0-4.0-1.5","","KRUST","peccato","SÜNDE","itde_production_509857.csv","39","","50",""
"14000.899999976158","","{""response1"":""Tuberkulose"",""response2"":""Krankenhaus"",""response3"":""Kopfkissen""}","survey-text-mod","16","194138","0.0-4.0-0.6","","TUBESK","patata","KARTOFFEL","itde_production_509857.csv","39","","",""
"2622.199999988079","Wie gut funktioniert <b>TUBESK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","0","html-slider-response","17","196863","0.0-4.0-1.6","","TUBESK","patata","KARTOFFEL","itde_production_509857.csv","39","","50",""
"8474.199999988079","","{""response1"":""Schlaf"",""response2"":""Traum"",""response3"":""Decke""}","survey-text-mod","18","205441","0.0-4.0-0.7","","SUSKEN","spiaggia","STRAND","itde_production_509857.csv","39","","",""
"2655.5","Wie gut funktioniert <b>SUSKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","0","html-slider-response","19","208200","0.0-4.0-1.7","","SUSKEN","spiaggia","STRAND","itde_production_509857.csv","39","","50",""
"8151.4000000059605","","{""response1"":""Gift"",""response2"":""Krankheit"",""response3"":""Staub""}","survey-text-mod","20","216457","0.0-4.0-0.8","","NOSKEN","sogno","TRAUM","itde_production_509857.csv","39","","",""
"2766.5","Wie gut funktioniert <b>NOSKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","0","html-slider-response","21","219325","0.0-4.0-1.8","","NOSKEN","sogno","TRAUM","itde_production_509857.csv","39","","50",""
"6517.299999982119","","{""response1"":""Essen"",""response2"":""Gericht"",""response3"":""Meer""}","survey-text-mod","22","225947","0.0-4.0-0.9","","FISCHEN","neve","SCHNEE","itde_production_509857.csv","39","","",""
"2929.5999999940395","Wie gut funktioniert <b>FISCHEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","0","html-slider-response","23","228979","0.0-4.0-1.9","","FISCHEN","neve","SCHNEE","itde_production_509857.csv","39","","50",""
