"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"11200.200000000186","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","11203","0.0-0.0","","","","","","","","",""
"6212.5","","","external-html","1","17656","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"17231.5","","{""gender"":""weiblich"",""age"":""28"",""language"":""Deutsch"",""other_lang"":""Ja"",""which_other_lang"":""Englisch""}","survey-text","2","34998","0.0-2.0","","","","","","","","",""
"25366.39999999944","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","60468","0.0-3.0","","","","","","","","",""
"23421.900000000373","","{""response1"":""Gedicht"",""response2"":""Reim"",""response3"":""Poesie""}","survey-text-mod","4","83994","0.0-4.0-0.0","","VERZEN","verdura","GEMÜSE","itde_production_284147.csv","18","","",""
"4009.800000000745","Wie gut funktioniert <b>VERZEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","5","html-slider-response","5","88108","0.0-4.0-1.0","","VERZEN","verdura","GEMÜSE","itde_production_284147.csv","18","","50",""
"16385","","{""response1"":""Muschel"",""response2"":""Strand"",""response3"":""Hausschuhe""}","survey-text-mod","6","104596","0.0-4.0-0.1","","MUSCHEN","carne","FLEISCH","itde_production_284147.csv","18","","",""
"3756.100000000559","Wie gut funktioniert <b>MUSCHEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","1","html-slider-response","7","108455","0.0-4.0-1.1","","MUSCHEN","carne","FLEISCH","itde_production_284147.csv","18","","50",""
"22865.5","","{""response1"":""Flasche"",""response2"":""Dreck"",""response3"":""Reste""}","survey-text-mod","8","131425","0.0-4.0-0.2","","DRUSKE","ferro","EISEN","itde_production_284147.csv","18","","",""
"3784.9000000003725","Wie gut funktioniert <b>DRUSKE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","66","html-slider-response","9","135312","0.0-4.0-1.2","","DRUSKE","ferro","EISEN","itde_production_284147.csv","18","","50",""
