"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"3879.5","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","3881","0.0-0.0","","","","","","","","",""
"26723.5","","","external-html","1","30747","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"35393.79999999702","","{""gender"":""w"",""age"":""26"",""language"":""Deutsch"",""other_lang"":""Ja"",""which_other_lang"":""Italienisch, Englisch ""}","survey-text","2","66279","0.0-2.0","","","","","","","","",""
"28768.5","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","95159","0.0-3.0","","","","","","","","",""
"24969","","{""response1"":""Uhr"",""response2"":""Stuhl"",""response3"":""Bank""}","survey-text-mod","4","120236","0.0-4.0-0.0","","ITZDAN","donna","FRAU","itde_production_602920.csv","48","","",""
"10253.29999999702","Wie gut funktioniert <b>ITZDAN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","0","html-slider-response","5","130597","0.0-4.0-1.0","","ITZDAN","donna","FRAU","itde_production_602920.csv","48","","50",""
"21645.59999999404","","{""response1"":""Affe"",""response2"":""Katze"",""response3"":""Mensch""}","survey-text-mod","6","152359","0.0-4.0-0.1","","PRIMATSKAA","farina","MEHL","itde_production_602920.csv","48","","",""
"7949.5","Wie gut funktioniert <b>PRIMATSKAA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","0","html-slider-response","7","160417","0.0-4.0-1.1","","PRIMATSKAA","farina","MEHL","itde_production_602920.csv","48","","50",""
"32455.70000000298","","{""response1"":""Fanta"",""response2"":""Bier"",""response3"":""Wasser""}","survey-text-mod","8","192988","0.0-4.0-0.2","","MISTKOLA","carne","FLEISCH","itde_production_602920.csv","48","","",""
"4339.70000000298","Wie gut funktioniert <b>MISTKOLA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","0","html-slider-response","9","197437","0.0-4.0-1.2","","MISTKOLA","carne","FLEISCH","itde_production_602920.csv","48","","50",""
"15623.5","","{""response1"":""Stier"",""response2"":""Lager"",""response3"":""Tisch""}","survey-text-mod","10","213175","0.0-4.0-0.3","","TOKANTORO","ferro","EISEN","itde_production_602920.csv","48","","",""
"3456","Wie gut funktioniert <b>TOKANTORO</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","27","html-slider-response","11","216743","0.0-4.0-1.3","","TOKANTORO","ferro","EISEN","itde_production_602920.csv","48","","50",""
"54406.70000000298","","{""response1"":""Hose"",""response2"":""Schirm"",""response3"":""Kissen""}","survey-text-mod","12","271255","0.0-4.0-0.4","","DONTENN","bello","SCHÖN","itde_production_602920.csv","48","","",""
"7743.9000000059605","Wie gut funktioniert <b>DONTENN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","27","html-slider-response","13","279102","0.0-4.0-1.4","","DONTENN","bello","SCHÖN","itde_production_602920.csv","48","","50",""
"14427.20000000298","","{""response1"":""Hitze"",""response2"":""Chaos"",""response3"":""Dach""}","survey-text-mod","14","293641","0.0-4.0-0.5","","HIBBIZTE","grasso","FETT","itde_production_602920.csv","48","","",""
"2938","Wie gut funktioniert <b>HIBBIZTE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","16","html-slider-response","15","296681","0.0-4.0-1.5","","HIBBIZTE","grasso","FETT","itde_production_602920.csv","48","","50",""
"11710.10000000894","","{""response1"":""Veranda"",""response2"":""Buch"",""response3"":""Kette""}","survey-text-mod","16","308509","0.0-4.0-0.6","","IVRANDA","verdura","GEMÜSE","itde_production_602920.csv","48","","",""
"2575.2999999970198","Wie gut funktioniert <b>IVRANDA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","0","html-slider-response","17","311197","0.0-4.0-1.6","","IVRANDA","verdura","GEMÜSE","itde_production_602920.csv","48","","50",""
"11756.90000000596","","{""response1"":""Nadel"",""response2"":""kurz"",""response3"":""Regen""}","survey-text-mod","18","323071","0.0-4.0-0.7","","IPPA","mela","APFEL","itde_production_602920.csv","48","","",""
"3798.7999999970198","Wie gut funktioniert <b>IPPA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","0","html-slider-response","19","326975","0.0-4.0-1.7","","IPPA","mela","APFEL","itde_production_602920.csv","48","","50",""
"24896.09999999404","","{""response1"":""klein"",""response2"":""lampe"",""response3"":""brot""}","survey-text-mod","20","351989","0.0-4.0-0.8","","MINOLA","luna","MOND","itde_production_602920.csv","48","","",""
"3249.9000000059605","Wie gut funktioniert <b>MINOLA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","53","html-slider-response","21","355341","0.0-4.0-1.8","","MINOLA","luna","MOND","itde_production_602920.csv","48","","50",""
"12762.09999999404","","{""response1"":""schwimmen"",""response2"":""Finne"",""response3"":""Licht""}","survey-text-mod","22","368217","0.0-4.0-0.9","","FINNA","domenica","SONNTAG","itde_production_602920.csv","48","","",""
"4439.20000000298","Wie gut funktioniert <b>FINNA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","60","html-slider-response","23","372768","0.0-4.0-1.9","","FINNA","domenica","SONNTAG","itde_production_602920.csv","48","","50",""
"9131.09999999404","","{""response1"":""klein"",""response2"":""kurz"",""response3"":""Kind""}","survey-text-mod","24","382010","0.0-4.0-0.10","","PIKLO","pesce","FISCH","itde_production_602920.csv","48","","",""
"2900.300000011921","Wie gut funktioniert <b>PIKLO</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","16","html-slider-response","25","385017","0.0-4.0-1.10","","PIKLO","pesce","FISCH","itde_production_602920.csv","48","","50",""
"13733.20000000298","","{""response1"":""Glas"",""response2"":""Hose"",""response3"":""Essen""}","survey-text-mod","26","398852","0.0-4.0-0.11","","IPENTOLO","cavallo","PFERD","itde_production_602920.csv","48","","",""
"2864.0999999940395","Wie gut funktioniert <b>IPENTOLO</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","15","html-slider-response","27","401821","0.0-4.0-1.11","","IPENTOLO","cavallo","PFERD","itde_production_602920.csv","48","","50",""
"12072.79999999702","","{""response1"":""zwiebel"",""response2"":""Kochen"",""response3"":""Sieb""}","survey-text-mod","28","414006","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"3632.7000000029802","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","29","417749","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"12348.70000000298","","{""response1"":""Edelstein"",""response2"":""Stein"",""response3"":""Berg""}","survey-text-mod","30","430218","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"3225.2999999970198","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","31","433554","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"11035.5","","{""response1"":""Pflicht"",""response2"":""Haus"",""response3"":""Essen""}","survey-text-mod","32","444699","0.0-4.0-0.14","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2410.7999999970198","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","33","447219","0.0-4.0-1.14","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"13443.09999999404","","{""guess_native"":""Ungarisch""}","survey-text","34","460766","0.0-5.0","","","","","","","","",""
