"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"3265.2000000476837","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>","enter","html-keyboard-response","0","3269","0.0-0.0","","","","","","","","",""
"7200.200000047684","","","external-html","1","10787","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"23919.399999976158","","{""gender"":""männlich"",""age"":""25"",""language"":""deutsch"",""other_lang"":""ja"",""which_other_lang"":""englisch""}","survey-text","2","34869","0.0-2.0","","","","","","","","",""
"30514.5","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","65500","0.0-3.0","","","","","","","","",""
"19234.200000047684","","{""response1"":""Dreck"",""response2"":""Rest"",""response3"":""Müll""}","survey-text-mod","4","84858","0.0-4.0-0.0","","DRUSCH","morto","TOT","itde_production_734905.csv","64","","",""
"8029.400000095367","Wie gut funktioniert <b>DRUSCH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","0","html-slider-response","5","93009","0.0-4.0-1.0","","DRUSCH","morto","TOT","itde_production_734905.csv","64","","50",""
"23180.5","","{""response1"":""Geschenk"",""response2"":""Überraschung"",""response3"":""Tief""}","survey-text-mod","6","116296","0.0-4.0-0.1","","SCHENZKEN","scienza","WISSENSCHAFT","itde_production_734905.csv","64","","",""
"4673.600000023842","Wie gut funktioniert <b>SCHENZKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","1","html-slider-response","7","121090","0.0-4.0-1.1","","SCHENZKEN","scienza","WISSENSCHAFT","itde_production_734905.csv","64","","50",""
"16530.199999928474","","{""response1"":""Tiere"",""response2"":""Vieh"",""response3"":""Anlage""}","survey-text-mod","8","137738","0.0-4.0-0.2","","SWEINZET","sogno","TRAUM","itde_production_734905.csv","64","","",""
"3746","Wie gut funktioniert <b>SWEINZET</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","0","html-slider-response","9","141598","0.0-4.0-1.2","","SWEINZET","sogno","TRAUM","itde_production_734905.csv","64","","50",""
