"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"3036.199999988079","Wie gut funktioniert <b>GORF</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","0","html-slider-response","25","417179","0.0-4.0-1.10","","GORF","grasso","FETT","itde_production_166415.csv","5","","50",""
"12973.800000011921","","{""response1"":""Weinen"",""response2"":""Schmollen"",""response3"":""Wunsch""}","survey-text-mod","26","430259","0.0-4.0-0.11","","MOLLEN","mela","APFEL","itde_production_166415.csv","5","","",""
"3556.399999976158","Wie gut funktioniert <b>MOLLEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","0","html-slider-response","27","433927","0.0-4.0-1.11","","MOLLEN","mela","APFEL","itde_production_166415.csv","5","","50",""
"15724.300000011921","","{""response1"":""Gewürz"",""response2"":""Gemüse"",""response3"":""Schalen""}","survey-text-mod","28","449763","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"5740.899999976158","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","29","455620","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"16953","","{""response1"":""DIamant"",""response2"":""Stein"",""response3"":""Reichtum""}","survey-text-mod","30","472679","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"2408.7000000476837","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","31","475192","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"38895.10000002384","","{""response1"":""Pflicht"",""response2"":""Verpflichtend"",""response3"":""Zwang""}","survey-text-mod","32","514189","0.0-4.0-0.14","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"1821.5","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","33","516112","0.0-4.0-1.14","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"9733.5","","{""guess_native"":""englisch""}","survey-text","34","525956","0.0-5.0","","","","","","","","",""
