"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"2081.800000000745","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","2084","0.0-0.0","","","","","","","","",""
"20143.10000000149","","","external-html","1","22362","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"51787.199999999255","","{""gender"":""weiblich"",""age"":""21"",""language"":""Deutsch "",""other_lang"":""Ja"",""which_other_lang"":""Französisch, Englisch""}","survey-text","2","74268","0.0-2.0","","","","","","","","",""
"12148.400000002235","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","86523","0.0-3.0","","","","","","","","",""
"302516.19999999925","","{""response1"":""Kamin"",""response2"":""Feuer"",""response3"":""Wurm""}","survey-text-mod","4","389154","0.0-4.0-0.0","","VURMINN","peccato","SÜNDE","itde_production_272170.csv","16","","",""
"4593.199999999255","Wie gut funktioniert <b>VURMINN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","0","html-slider-response","5","393855","0.0-4.0-1.0","","VURMINN","peccato","SÜNDE","itde_production_272170.csv","16","","50",""
"24747.39999999851","","{""response1"":""Affe"",""response2"":""Apfel"",""response3"":""Kaffee""}","survey-text-mod","6","418708","0.0-4.0-0.1","","AKFENN","neve","SCHNEE","itde_production_272170.csv","16","","",""
"3538.7999999970198","Wie gut funktioniert <b>AKFENN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","0","html-slider-response","7","422350","0.0-4.0-1.1","","AKFENN","neve","SCHNEE","itde_production_272170.csv","16","","50",""
"55805.5","","{""response1"":""Schizophren"",""response2"":""Skifahren"",""response3"":""Schwitzen""}","survey-text-mod","8","478261","0.0-4.0-0.2","","SHIRUXEN","scienza","WISSENSCHAFT","itde_production_272170.csv","16","","",""
"5317","Wie gut funktioniert <b>SHIRUXEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","0","html-slider-response","9","483681","0.0-4.0-1.2","","SHIRUXEN","scienza","WISSENSCHAFT","itde_production_272170.csv","16","","50",""
