"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"3753.5999999996275","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","3756","0.0-0.0","","","","","","","","",""
"6702.0999999996275","","","external-html","1","10596","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"30226.099999999627","","{""gender"":""männlich"",""age"":""29"",""language"":""Deutsch"",""other_lang"":""Ja"",""which_other_lang"":""Englisch""}","survey-text","2","40930","0.0-2.0","","","","","","","","",""
"53306.90000000037","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","94339","0.0-3.0","","","","","","","","",""
"111019.5","","{""response1"":""Frucht"",""response2"":""Furz"",""response3"":""Fluch""}","survey-text-mod","4","205465","0.0-4.0-0.0","","FOIZ","ferro","EISEN","itde_production_449638.csv","28","","",""
"13576.400000000373","Wie gut funktioniert <b>FOIZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","0","html-slider-response","5","219145","0.0-4.0-1.0","","FOIZ","ferro","EISEN","itde_production_449638.csv","28","","50",""
"38334.29999999888","","{""response1"":""Eis"",""response2"":""Brechen"",""response3"":""Kaputt""}","survey-text-mod","6","257584","0.0-4.0-0.1","","GRACK","grasso","FETT","itde_production_449638.csv","28","","",""
"8657.299999998882","Wie gut funktioniert <b>GRACK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","36","html-slider-response","7","266344","0.0-4.0-1.1","","GRACK","grasso","FETT","itde_production_449638.csv","28","","50",""
"20983.099999999627","","{""response1"":""Frühstück"",""response2"":""Kaffee"",""response3"":""Bäcker""}","survey-text-mod","8","287431","0.0-4.0-0.2","","MOINZ","mela","APFEL","itde_production_449638.csv","28","","",""
"5943","Wie gut funktioniert <b>MOINZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","0","html-slider-response","9","293477","0.0-4.0-1.2","","MOINZ","mela","APFEL","itde_production_449638.csv","28","","50",""
"14729.300000000745","","{""response1"":""Esel"",""response2"":""Schlag"",""response3"":""Aufprall""}","survey-text-mod","10","308311","0.0-4.0-0.3","","DONK","domenica","SONNTAG","itde_production_449638.csv","28","","",""
"5330.5","Wie gut funktioniert <b>DONK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","0","html-slider-response","11","313744","0.0-4.0-1.3","","DONK","domenica","SONNTAG","itde_production_449638.csv","28","","50",""
"37922","","{""response1"":""Buch"",""response2"":""Teich"",""response3"":""Vogel""}","survey-text-mod","12","351770","0.0-4.0-0.4","","POICH","pesce","FISCH","itde_production_449638.csv","28","","",""
"9311.699999999255","Wie gut funktioniert <b>POICH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","70","html-slider-response","13","361184","0.0-4.0-1.4","","POICH","pesce","FISCH","itde_production_449638.csv","28","","50",""
"17403","","{""response1"":""Sonntag"",""response2"":""Schlag"",""response3"":""Aufprall""}","survey-text-mod","14","378691","0.0-4.0-0.5","","DONK","donna","FRAU","itde_production_449638.csv","28","","",""
"11496.599999999627","Wie gut funktioniert <b>DONK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","5","html-slider-response","15","390289","0.0-4.0-1.5","","DONK","donna","FRAU","itde_production_449638.csv","28","","50",""
"16702.599999999627","","{""response1"":""Kaviar"",""response2"":""Kayak"",""response3"":""Carport""}","survey-text-mod","16","407097","0.0-4.0-0.6","","CAVAK","cavallo","PFERD","itde_production_449638.csv","28","","",""
"4776.5999999996275","Wie gut funktioniert <b>CAVAK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","36","html-slider-response","17","411977","0.0-4.0-1.6","","CAVAK","cavallo","PFERD","itde_production_449638.csv","28","","50",""
"37653.199999999255","","{""response1"":""Kutte"",""response2"":""Kutsche"",""response3"":""Sackkarre""}","survey-text-mod","18","449734","0.0-4.0-0.7","","GUTTEN","verdura","GEMÜSE","itde_production_449638.csv","28","","",""
"5273.300000000745","Wie gut funktioniert <b>GUTTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","10","html-slider-response","19","455111","0.0-4.0-1.7","","GUTTEN","verdura","GEMÜSE","itde_production_449638.csv","28","","50",""
"33759.20000000112","","{""response1"":""Mond"",""response2"":""Dunkelheit"",""response3"":""Schwarz""}","survey-text-mod","20","488975","0.0-4.0-0.8","","LUNEK","luna","MOND","itde_production_449638.csv","28","","",""
"4599.800000000745","Wie gut funktioniert <b>LUNEK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","100","html-slider-response","21","493678","0.0-4.0-1.8","","LUNEK","luna","MOND","itde_production_449638.csv","28","","50",""
"14644.099999999627","","{""response1"":""Geld"",""response2"":""Währung"",""response3"":""Ausgabe""}","survey-text-mod","22","508427","0.0-4.0-0.9","","FONZ","farina","MEHL","itde_production_449638.csv","28","","",""
"3532.7999999988824","Wie gut funktioniert <b>FONZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","0","html-slider-response","23","512062","0.0-4.0-1.9","","FONZ","farina","MEHL","itde_production_449638.csv","28","","50",""
"14238","","{""response1"":""Jungen"",""response2"":""Männer"",""response3"":""Buch""}","survey-text-mod","24","526404","0.0-4.0-0.10","","BOIZ","bello","SCHÖN","itde_production_449638.csv","28","","",""
"3665.4000000003725","Wie gut funktioniert <b>BOIZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","0","html-slider-response","25","530172","0.0-4.0-1.10","","BOIZ","bello","SCHÖN","itde_production_449638.csv","28","","50",""
"33994.79999999888","","{""response1"":""Nichts"",""response2"":""Kummer"",""response3"":""Schwarz""}","survey-text-mod","26","564271","0.0-4.0-0.11","","KAINZ","carne","FLEISCH","itde_production_449638.csv","28","","",""
"3824.4000000003725","Wie gut funktioniert <b>KAINZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","0","html-slider-response","27","568197","0.0-4.0-1.11","","KAINZ","carne","FLEISCH","itde_production_449638.csv","28","","50",""
"9188.799999998882","","{""response1"":""Juwel"",""response2"":""Edelstein"",""response3"":""Klunker""}","survey-text-mod","28","577489","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"6453.300000000745","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","29","584045","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
"9574.300000000745","","{""response1"":""Zwiebel"",""response2"":""Gemüse"",""response3"":""Trauer""}","survey-text-mod","30","593723","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"3745.5999999996275","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","31","597570","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"9750.299999998882","","{""response1"":""Pflicht"",""response2"":""Zwang"",""response3"":""Notwendig""}","survey-text-mod","32","607425","0.0-4.0-0.14","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"6750","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","33","614276","0.0-4.0-1.14","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"17220","","{""guess_native"":""Rumänisch""}","survey-text","34","631601","0.0-5.0","","","","","","","","",""
