"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"9798.09999999404","","{""response1"":""Wagen"",""response2"":""Vage"",""response3"":""wagen""}","survey-text-mod","10","129078","0.0-4.0-0.3","","VAGEN","cavallo","PFERD","itde_production_678079.csv","56","","",""
"2426.600000023842","Wie gut funktioniert <b>VAGEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","0","html-slider-response","11","131609","0.0-4.0-1.3","","VAGEN","cavallo","PFERD","itde_production_678079.csv","56","","50",""
"9347.59999999404","","{""response1"":""grünem"",""response2"":""Krümel"",""response3"":""krümeln""}","survey-text-mod","12","141061","0.0-4.0-0.4","","KRUNEM","carne","FLEISCH","itde_production_678079.csv","56","","",""
"2560.800000011921","Wie gut funktioniert <b>KRUNEM</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","0","html-slider-response","13","143725","0.0-4.0-1.4","","KRUNEM","carne","FLEISCH","itde_production_678079.csv","56","","50",""
"8212","","{""response1"":""Kraft"",""response2"":""herstellen"",""response3"":""craften""}","survey-text-mod","14","152042","0.0-4.0-0.5","","KRAFTEN","farina","MEHL","itde_production_678079.csv","56","","",""
"6196.9000000059605","Wie gut funktioniert <b>KRAFTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","0","html-slider-response","15","158342","0.0-4.0-1.5","","KRAFTEN","farina","MEHL","itde_production_678079.csv","56","","50",""
"14731.800000011921","","{""response1"":""Fleisch"",""response2"":""Leber"",""response3"":""Steak""}","survey-text-mod","16","173178","0.0-4.0-0.6","","FLEISH","pesce","FISCH","itde_production_678079.csv","56","","",""
"8661.300000011921","Wie gut funktioniert <b>FLEISH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","0","html-slider-response","17","181942","0.0-4.0-1.6","","FLEISH","pesce","FISCH","itde_production_678079.csv","56","","50",""
"8680.200000017881","","{""response1"":""Freitag"",""response2"":""Feiertag"",""response3"":""Ferientag""}","survey-text-mod","18","190726","0.0-4.0-0.7","","FRAITAG","domenica","SONNTAG","itde_production_678079.csv","56","","",""
"2844.5","Wie gut funktioniert <b>FRAITAG</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","0","html-slider-response","19","193674","0.0-4.0-1.7","","FRAITAG","domenica","SONNTAG","itde_production_678079.csv","56","","50",""
"17348.19999998808","","{""response1"":""Milch"",""response2"":""Manschetten"",""response3"":""Maisonetten""}","survey-text-mod","20","211128","0.0-4.0-0.8","","MICHETTEN","donna","FRAU","itde_production_678079.csv","56","","",""
"2560.2000000178814","Wie gut funktioniert <b>MICHETTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","11","html-slider-response","21","213791","0.0-4.0-1.8","","MICHETTEN","donna","FRAU","itde_production_678079.csv","56","","50",""
"11183.800000011921","","{""response1"":""flattern"",""response2"":""Flügel"",""response3"":""klacken""}","survey-text-mod","22","225080","0.0-4.0-0.9","","FLATTEN","grasso","FETT","itde_production_678079.csv","56","","",""
"2375","Wie gut funktioniert <b>FLATTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","7","html-slider-response","23","227559","0.0-4.0-1.9","","FLATTEN","grasso","FETT","itde_production_678079.csv","56","","50",""
"7763.699999988079","","{""response1"":""Leiter"",""response2"":""Latein"",""response3"":""leiten""}","survey-text-mod","24","235427","0.0-4.0-0.10","","LAITEN","luna","MOND","itde_production_678079.csv","56","","",""
"2744.300000011921","Wie gut funktioniert <b>LAITEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","9","html-slider-response","25","238276","0.0-4.0-1.10","","LAITEN","luna","MOND","itde_production_678079.csv","56","","50",""
"9663.5","","{""response1"":""Herbst"",""response2"":""herunterfallen"",""response3"":""failen""}","survey-text-mod","26","248044","0.0-4.0-0.11","","FALLEN","mela","APFEL","itde_production_678079.csv","56","","",""
"3046.4000000059605","Wie gut funktioniert <b>FALLEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","23","html-slider-response","27","251194","0.0-4.0-1.11","","FALLEN","mela","APFEL","itde_production_678079.csv","56","","50",""
"7378.4000000059605","","{""response1"":""Pflicht"",""response2"":""Pferd"",""response3"":""nicht""}","survey-text-mod","28","258677","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2678.7999999821186","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","94","html-slider-response","29","261459","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"6766.800000011921","","{""response1"":""Juwel"",""response2"":""Diamant"",""response3"":""Mehl""}","survey-text-mod","30","268330","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"2275.4000000059605","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","87","html-slider-response","31","270709","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"10847.300000011921","","{""response1"":""Zwiebel"",""response2"":""Schweiß"",""response3"":""Schwein""}","survey-text-mod","32","281661","0.0-4.0-0.14","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2529.0999999940395","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","93","html-slider-response","33","284293","0.0-4.0-1.14","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"7029.5999999940395","","{""guess_native"":""Türkisch""}","survey-text","34","291429","0.0-5.0","","","","","","","","",""
