"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"6685.300000011921","","{""response1"":""Zucchini"",""response2"":""Zucker"",""response3"":""zucken""}","survey-text-mod","24","308206","0.0-4.0-0.10","","ZUKIN","cavallo","PFERD","itde_production_573518.csv","44","","",""
"8719.700000017881","Wie gut funktioniert <b>ZUKIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","7","html-slider-response","25","317029","0.0-4.0-1.10","","ZUKIN","cavallo","PFERD","itde_production_573518.csv","44","","50",""
"14306.5","","{""response1"":""Dolch"",""response2"":""Dorsch"",""response3"":""Dusche""}","survey-text-mod","26","331442","0.0-4.0-0.11","","DOUCH","donna","FRAU","itde_production_573518.csv","44","","",""
"3131.100000023842","Wie gut funktioniert <b>DOUCH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","6","html-slider-response","27","334677","0.0-4.0-1.11","","DOUCH","donna","FRAU","itde_production_573518.csv","44","","50",""
"9002.399999976158","","{""response1"":""Pflicht"",""response2"":""Pferd"",""response3"":""Fleisch""}","survey-text-mod","28","343785","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"4683","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","93","html-slider-response","29","348572","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"12321.899999976158","","{""response1"":""Zwiebel"",""response2"":""Zwirbel"",""response3"":""Schwefel""}","survey-text-mod","30","361000","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2480.4000000059605","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","92","html-slider-response","31","363584","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"13256.299999982119","","{""response1"":""Juwel"",""response2"":""Jubel"",""response3"":""Mehl""}","survey-text-mod","32","376947","0.0-4.0-0.14","","JUWEHL","bello","JUWEL","","","","","catch"
"2564.300000011921","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","96","html-slider-response","33","379614","0.0-4.0-1.14","","JUWEHL","bello","JUWEL","","","","50","catch"
"15144.200000017881","","{""guess_native"":""Türkisch""}","survey-text","34","394863","0.0-5.0","","","","","","","","",""
