"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"15594.300000011921","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","15596","0.0-0.0","","","","","","","","",""
"4827","","","external-html","1","20696","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"18210.5","","{""gender"":""weiblich"",""age"":""27"",""language"":""deutsch"",""other_lang"":""ja"",""which_other_lang"":""englisch""}","survey-text","2","39025","0.0-2.0","","","","","","","","",""
"80169.19999998808","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","119300","0.0-3.0","","","","","","","","",""
"21943.5","","{""response1"":""Extremität"",""response2"":""Arm"",""response3"":""Gließmaße""}","survey-text-mod","4","141366","0.0-4.0-0.0","","BEIN","donna","FRAU","itde_production_189658.csv","9","","",""
"6436.599999964237","Wie gut funktioniert <b>BEIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","0","html-slider-response","5","147911","0.0-4.0-1.0","","BEIN","donna","FRAU","itde_production_189658.csv","9","","50",""
"14281","","{""response1"":""Schwein"",""response2"":""Laut"",""response3"":""Geräusch""}","survey-text-mod","6","162309","0.0-4.0-0.1","","DOINK","domenica","SONNTAG","itde_production_189658.csv","9","","",""
"3339.199999988079","Wie gut funktioniert <b>DOINK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","0","html-slider-response","7","165766","0.0-4.0-1.1","","DOINK","domenica","SONNTAG","itde_production_189658.csv","9","","50",""
"52581.60000002384","","{""response1"":""Haifisch"",""response2"":""Buchstabensalat"",""response3"":""Schick""}","survey-text-mod","8","218468","0.0-4.0-0.2","","FEISH","pesce","FISCH","itde_production_189658.csv","9","","",""
"12430.599999964237","Wie gut funktioniert <b>FEISH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","2","html-slider-response","9","231016","0.0-4.0-1.2","","FEISH","pesce","FISCH","itde_production_189658.csv","9","","50",""
"38505.30000001192","","{""response1"":""Leim"",""response2"":""Hund"",""response3"":""Fluss""}","survey-text-mod","10","269629","0.0-4.0-0.3","","LEIN","luna","MOND","itde_production_189658.csv","9","","",""
"3629.800000011921","Wie gut funktioniert <b>LEIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","0","html-slider-response","11","273375","0.0-4.0-1.3","","LEIN","luna","MOND","itde_production_189658.csv","9","","50",""
"15307","","{""response1"":""Schwein"",""response2"":""Keule"",""response3"":""Essen""}","survey-text-mod","12","288797","0.0-4.0-0.4","","PORK","grasso","FETT","itde_production_189658.csv","9","","",""
"4463.600000023842","Wie gut funktioniert <b>PORK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","0","html-slider-response","13","293373","0.0-4.0-1.4","","PORK","grasso","FETT","itde_production_189658.csv","9","","50",""
"13688","","{""response1"":""Schwein"",""response2"":""Keule"",""response3"":""Essen""}","survey-text-mod","14","307174","0.0-4.0-0.5","","PORK","carne","FLEISCH","itde_production_189658.csv","9","","",""
"12833.300000011921","Wie gut funktioniert <b>PORK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","47","html-slider-response","15","320117","0.0-4.0-1.5","","PORK","carne","FLEISCH","itde_production_189658.csv","9","","50",""
"22117.5","","{""response1"":""Baum"",""response2"":""Kiefer"",""response3"":""Wald""}","survey-text-mod","16","342347","0.0-4.0-0.6","","FEIK","ferro","EISEN","itde_production_189658.csv","9","","",""
"2832.800000011921","Wie gut funktioniert <b>FEIK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","0","html-slider-response","17","345292","0.0-4.0-1.6","","FEIK","ferro","EISEN","itde_production_189658.csv","9","","50",""
"31439.5","","{""response1"":""Trüffel"",""response2"":""Stauss"",""response3"":""Rufmord""}","survey-text-mod","18","376850","0.0-4.0-0.7","","STRUFS","cavallo","PFERD","itde_production_189658.csv","9","","",""
"2926.099999964237","Wie gut funktioniert <b>STRUFS</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","0","html-slider-response","19","379883","0.0-4.0-1.7","","STRUFS","cavallo","PFERD","itde_production_189658.csv","9","","50",""
"38854.60000002384","","{""response1"":""Lob"",""response2"":""Ton"",""response3"":""Lohn""}","survey-text-mod","20","418854","0.0-4.0-0.8","","OIT","farina","MEHL","itde_production_189658.csv","9","","",""
"4085.600000023842","Wie gut funktioniert <b>OIT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","0","html-slider-response","21","423046","0.0-4.0-1.8","","OIT","farina","MEHL","itde_production_189658.csv","9","","50",""
"13837.600000023842","","{""response1"":""Extremität"",""response2"":""Gliedmaß"",""response3"":""Arm""}","survey-text-mod","22","436998","0.0-4.0-0.9","","BEIN","bello","SCHÖN","itde_production_189658.csv","9","","",""
"4672","Wie gut funktioniert <b>BEIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","0","html-slider-response","23","441782","0.0-4.0-1.9","","BEIN","bello","SCHÖN","itde_production_189658.csv","9","","50",""
"28696.299999952316","","{""response1"":""Familie"",""response2"":""Farm"",""response3"":""Frankfurt""}","survey-text-mod","24","470595","0.0-4.0-0.10","","FAM","verdura","GEMÜSE","itde_production_189658.csv","9","","",""
"4342.699999988079","Wie gut funktioniert <b>FAM</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","0","html-slider-response","25","475055","0.0-4.0-1.10","","FAM","verdura","GEMÜSE","itde_production_189658.csv","9","","50",""
"25090.5","","{""response1"":""Tier"",""response2"":""Tief"",""response3"":""Eitel""}","survey-text-mod","26","500274","0.0-4.0-0.11","","EIT","mela","APFEL","itde_production_189658.csv","9","","",""
"4209.699999988079","Wie gut funktioniert <b>EIT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","0","html-slider-response","27","504593","0.0-4.0-1.11","","EIT","mela","APFEL","itde_production_189658.csv","9","","50",""
"17278.30000001192","","{""response1"":""Zwiebel"",""response2"":""Zwirbel"",""response3"":""Bibel""}","survey-text-mod","28","521987","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"6564.5","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","50","html-slider-response","29","528667","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"20903.80000001192","","{""response1"":""Pflicht"",""response2"":""Pferd"",""response3"":""Fleisch""}","survey-text-mod","30","549676","0.0-4.0-0.13","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"4073.599999964237","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","50","html-slider-response","31","553860","0.0-4.0-1.13","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"33165.69999998808","","{""response1"":""Edelstein"",""response2"":""Schmuckstück"",""response3"":""Goldschmied""}","survey-text-mod","32","587140","0.0-4.0-0.14","","JUWEHL","bello","JUWEL","","","","","catch"
"10003.199999988079","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","3","html-slider-response","33","597250","0.0-4.0-1.14","","JUWEHL","bello","JUWEL","","","","50","catch"
"9011.899999976158","","{""guess_native"":""deutsch""}","survey-text","34","606382","0.0-5.0","","","","","","","","",""
