"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"2472.4000000953674","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","2475","0.0-0.0","","","","","","","","",""
"12388.199999809265","","","external-html","1","15005","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"33595","","{""gender"":""weiblich"",""age"":""25"",""language"":""deutsch"",""other_lang"":""ja"",""which_other_lang"":""englisch""}","survey-text","2","48710","0.0-2.0","","","","","","","","",""
"39189.699999809265","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","88002","0.0-3.0","","","","","","","","",""
"89348.39999961853","","{""response1"":""Korb"",""response2"":""Fort"",""response3"":""Dort""}","survey-text-mod","4","177488","0.0-4.0-0.0","","KORT","carne","FLEISCH","itde_production_946492.csv","94","","",""
"9057","Wie gut funktioniert <b>KORT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","0","html-slider-response","5","186652","0.0-4.0-1.0","","KORT","carne","FLEISCH","itde_production_946492.csv","94","","50",""
"137560.09999990463","","{""response1"":""Musik"",""response2"":""Müssen"",""response3"":""Morgen""}","survey-text-mod","6","324322","0.0-4.0-0.1","","MUKTEN","grasso","FETT","itde_production_946492.csv","94","","",""
"5157.800000190735","Wie gut funktioniert <b>MUKTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","4","html-slider-response","7","329582","0.0-4.0-1.1","","MUKTEN","grasso","FETT","itde_production_946492.csv","94","","50",""
"77816.2000002861","","{""response1"":""Kreuzweg"",""response2"":""Kirche"",""response3"":""Kapelle""}","survey-text-mod","8","407505","0.0-4.0-0.2","","GOTTENBERG","cavallo","PFERD","itde_production_946492.csv","94","","",""
"6264","Wie gut funktioniert <b>GOTTENBERG</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","3","html-slider-response","9","413873","0.0-4.0-1.2","","GOTTENBERG","cavallo","PFERD","itde_production_946492.csv","94","","50",""
"90478.59999990463","","{""response1"":""Sturm"",""response2"":""Kopf"",""response3"":""Gucken""}","survey-text-mod","10","504460","0.0-4.0-0.3","","WUTTEN","donna","FRAU","itde_production_946492.csv","94","","",""
"7220.39999961853","Wie gut funktioniert <b>WUTTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","21","html-slider-response","11","511784","0.0-4.0-1.3","","WUTTEN","donna","FRAU","itde_production_946492.csv","94","","50",""
"26996.199999809265","","{""response1"":""Weinen"",""response2"":""Jammern"",""response3"":""Flüchten""}","survey-text-mod","12","538886","0.0-4.0-0.4","","FLENT","farina","MEHL","itde_production_946492.csv","94","","",""
"2979.800000190735","Wie gut funktioniert <b>FLENT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","9","html-slider-response","13","541969","0.0-4.0-1.4","","FLENT","farina","MEHL","itde_production_946492.csv","94","","50",""
"37627.59999990463","","{""response1"":""Stadt"",""response2"":""Tal"",""response3"":""Fluss""}","survey-text-mod","14","579703","0.0-4.0-0.5","","MINGTEN","bello","SCHÖN","itde_production_946492.csv","94","","",""
"5566.300000190735","Wie gut funktioniert <b>MINGTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","0","html-slider-response","15","585373","0.0-4.0-1.5","","MINGTEN","bello","SCHÖN","itde_production_946492.csv","94","","50",""
"32325.200000286102","","{""response1"":""Schütze"",""response2"":""Fischer"",""response3"":""Kerze""}","survey-text-mod","16","617804","0.0-4.0-0.6","","SNISHER","pesce","FISCH","itde_production_946492.csv","94","","",""
"6734","Wie gut funktioniert <b>SNISHER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","41","html-slider-response","17","624641","0.0-4.0-1.6","","SNISHER","pesce","FISCH","itde_production_946492.csv","94","","50",""
"35533.09999990463","","{""response1"":""Shoppen"",""response2"":""Einkaufen"",""response3"":""Bummeln""}","survey-text-mod","18","660279","0.0-4.0-0.7","","SHOFFEN","luna","MOND","itde_production_946492.csv","94","","",""
"3581.2999997138977","Wie gut funktioniert <b>SHOFFEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","4","html-slider-response","19","663963","0.0-4.0-1.7","","SHOFFEN","luna","MOND","itde_production_946492.csv","94","","50",""
"12101","","{""response1"":""Lesen"",""response2"":""Lense"",""response3"":""Lupe""}","survey-text-mod","20","676169","0.0-4.0-0.8","","LENSIN","mela","APFEL","itde_production_946492.csv","94","","",""
"3242.300000190735","Wie gut funktioniert <b>LENSIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","2","html-slider-response","21","679513","0.0-4.0-1.8","","LENSIN","mela","APFEL","itde_production_946492.csv","94","","50",""
"25515","","{""response1"":""Graben"",""response2"":""Kern"",""response3"":""Holz""}","survey-text-mod","22","705134","0.0-4.0-0.9","","KERFTEN","verdura","GEMÜSE","itde_production_946492.csv","94","","",""
"3094.3999996185303","Wie gut funktioniert <b>KERFTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","2","html-slider-response","23","708333","0.0-4.0-1.9","","KERFTEN","verdura","GEMÜSE","itde_production_946492.csv","94","","50",""
"22535.900000095367","","{""response1"":""Gastgeber"",""response2"":""Hotelmanager"",""response3"":""Inhaber""}","survey-text-mod","24","730974","0.0-4.0-0.10","","HOSTENFINT","domenica","SONNTAG","itde_production_946492.csv","94","","",""
"5126.800000190735","Wie gut funktioniert <b>HOSTENFINT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","2","html-slider-response","25","736204","0.0-4.0-1.10","","HOSTENFINT","domenica","SONNTAG","itde_production_946492.csv","94","","50",""
"44863.699999809265","","{""response1"":""Thermostat"",""response2"":""Wetter"",""response3"":""Temparatur""}","survey-text-mod","26","781175","0.0-4.0-0.11","","METTOLERN","ferro","EISEN","itde_production_946492.csv","94","","",""
"3811.699999809265","Wie gut funktioniert <b>METTOLERN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","11","html-slider-response","27","785088","0.0-4.0-1.11","","METTOLERN","ferro","EISEN","itde_production_946492.csv","94","","50",""
