"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"29679","","{""response1"":""Plaza"",""response2"":""Platz"",""response3"":""Pizza""}","survey-text-mod","10","597920","0.0-4.0-0.3","","SPIEZA","spiaggia","STRAND","itde_production_676441.csv","55","","",""
"4345","Wie gut funktioniert <b>SPIEZA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","71","html-slider-response","11","602369","0.0-4.0-1.3","","SPIEZA","spiaggia","STRAND","itde_production_676441.csv","55","","50",""
"76830.79999999702","","{""response1"":""Kopftuch"",""response2"":""Kochlöffel"",""response3"":""Türkei""}","survey-text-mod","12","679303","0.0-4.0-0.4","","CORTUKE","cucchiaio","LÖFFEL","itde_production_676441.csv","55","","",""
"7927.79999999702","Wie gut funktioniert <b>CORTUKE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","87","html-slider-response","13","687335","0.0-4.0-1.4","","CORTUKE","cucchiaio","LÖFFEL","itde_production_676441.csv","55","","50",""
"22097.10000000149","","{""response1"":""Fell"",""response2"":""Locken"",""response3"":""Fett""}","survey-text-mod","14","709538","0.0-4.0-0.5","","POMA","patata","KARTOFFEL","itde_production_676441.csv","55","","",""
"6793.80000000447","Wie gut funktioniert <b>POMA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","94","html-slider-response","15","716435","0.0-4.0-1.5","","POMA","patata","KARTOFFEL","itde_production_676441.csv","55","","50",""
"43613.69999999553","","{""response1"":""Unterwürfigkeit"",""response2"":""Düne"",""response3"":""Ducken""}","survey-text-mod","16","760154","0.0-4.0-0.6","","DUGNE","sogno","TRAUM","itde_production_676441.csv","55","","",""
"3145.5","Wie gut funktioniert <b>DUGNE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","15","html-slider-response","17","763402","0.0-4.0-1.6","","DUGNE","sogno","TRAUM","itde_production_676441.csv","55","","50",""
"89032.79999999702","","{""response1"":""Alpen"",""response2"":""Erklimmen"",""response3"":""Arkaden""}","survey-text-mod","18","852538","0.0-4.0-0.7","","ARCONTEN","aeroporto","FLUGHAFEN","itde_production_676441.csv","55","","",""
"5192.70000000298","Wie gut funktioniert <b>ARCONTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","68","html-slider-response","19","857835","0.0-4.0-1.7","","ARCONTEN","aeroporto","FLUGHAFEN","itde_production_676441.csv","55","","50",""
"36345.89999999851","","{""response1"":""Kuchen"",""response2"":""Bahnhof"",""response3"":""Versuchen""}","survey-text-mod","20","894286","0.0-4.0-0.8","","ORTUCHEN","morto","TOT","itde_production_676441.csv","55","","",""
"4046.60000000149","Wie gut funktioniert <b>ORTUCHEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","0","html-slider-response","21","898436","0.0-4.0-1.8","","ORTUCHEN","morto","TOT","itde_production_676441.csv","55","","50",""
"15198.39999999851","","{""response1"":""Erde"",""response2"":""Kurz"",""response3"":""Durst""}","survey-text-mod","22","913739","0.0-4.0-0.9","","OKKE","legno","HOLZ","itde_production_676441.csv","55","","",""
"3876.9000000059605","Wie gut funktioniert <b>OKKE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","96","html-slider-response","23","917719","0.0-4.0-1.9","","OKKE","legno","HOLZ","itde_production_676441.csv","55","","50",""
"114683.10000000149","","{""response1"":""Schnupfen"",""response2"":""Taschentuch"",""response3"":""Trauer""}","survey-text-mod","24","1032505","0.0-4.0-0.10","","GNIEV","neve","SCHNEE","itde_production_676441.csv","55","","",""
"4293.60000000149","Wie gut funktioniert <b>GNIEV</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","17","html-slider-response","25","1036903","0.0-4.0-1.10","","GNIEV","neve","SCHNEE","itde_production_676441.csv","55","","50",""
"16264.5","","{""response1"":""Duschen"",""response2"":""Tuch"",""response3"":""Ducken""}","survey-text-mod","26","1053272","0.0-4.0-0.11","","DUCHEN","cane","HUND","itde_production_676441.csv","55","","",""
"2826.7999999970198","Wie gut funktioniert <b>DUCHEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","0","html-slider-response","27","1056203","0.0-4.0-1.11","","DUCHEN","cane","HUND","itde_production_676441.csv","55","","50",""
"16362.59999999404","","{""response1"":""Zwiebel"",""response2"":""Löffel"",""response3"":""Messer""}","survey-text-mod","28","1072671","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"3961.7000000029802","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","29","1076735","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"17015.5","","{""response1"":""Edelstein"",""response2"":""Glitzer"",""response3"":""Wert""}","survey-text-mod","30","1093856","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"6360.5","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","31","1100320","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"34579.5","","{""response1"":""Pflicht"",""response2"":""Muss"",""response3"":""Licht""}","survey-text-mod","32","1135004","0.0-4.0-0.14","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"11928.5","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","99","html-slider-response","33","1147036","0.0-4.0-1.14","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"24930.80000000447","","{""guess_native"":""Niederländisch""}","survey-text","34","1172072","0.0-5.0","","","","","","","","",""
