"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"17826.800000000745","","{""response1"":""Holz"",""response2"":""Wald"",""response3"":""Winter""}","survey-text-mod","10","402748","0.0-4.0-0.3","","FOLZ","bello","SCHÖN","itde_production_180274.csv","8","","",""
"4393","Wie gut funktioniert <b>FOLZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","60","html-slider-response","11","407255","0.0-4.0-1.3","","FOLZ","bello","SCHÖN","itde_production_180274.csv","8","","50",""
"13742.39999999851","","{""response1"":""Dreck"",""response2"":""Stall"",""response3"":""Tier""}","survey-text-mod","12","421108","0.0-4.0-0.4","","FERKEN","grasso","FETT","itde_production_180274.csv","8","","",""
"2770.699999999255","Wie gut funktioniert <b>FERKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","74","html-slider-response","13","423990","0.0-4.0-1.4","","FERKEN","grasso","FETT","itde_production_180274.csv","8","","50",""
"19079.5","","{""response1"":""Friteuse"",""response2"":""Fett"",""response3"":""Kochen""}","survey-text-mod","14","443175","0.0-4.0-0.5","","FRIKON","cavallo","PFERD","itde_production_180274.csv","8","","",""
"2302.300000000745","Wie gut funktioniert <b>FRIKON</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","15","html-slider-response","15","445587","0.0-4.0-1.5","","FRIKON","cavallo","PFERD","itde_production_180274.csv","8","","50",""
"13943.199999999255","","{""response1"":""Gabel"",""response2"":""Steg"",""response3"":""Pier""}","survey-text-mod","16","459640","0.0-4.0-0.6","","FORKUN","luna","MOND","itde_production_180274.csv","8","","",""
"3330.400000002235","Wie gut funktioniert <b>FORKUN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","37","html-slider-response","17","463072","0.0-4.0-1.6","","FORKUN","luna","MOND","itde_production_180274.csv","8","","50",""
"10610.39999999851","","{""response1"":""Topf"",""response2"":""Lappen"",""response3"":""Sonne""}","survey-text-mod","18","473791","0.0-4.0-0.7","","TOKREN","domenica","SONNTAG","itde_production_180274.csv","8","","",""
"5219.10000000149","Wie gut funktioniert <b>TOKREN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","20","html-slider-response","19","479123","0.0-4.0-1.7","","TOKREN","domenica","SONNTAG","itde_production_180274.csv","8","","50",""
"14950","","{""response1"":""Mafia"",""response2"":""Eis"",""response3"":""Restaurant""}","survey-text-mod","20","494179","0.0-4.0-0.8","","MAFEN","mela","APFEL","itde_production_180274.csv","8","","",""
"3309.900000002235","Wie gut funktioniert <b>MAFEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","50","html-slider-response","21","497598","0.0-4.0-1.8","","MAFEN","mela","APFEL","itde_production_180274.csv","8","","50",""
"28041.60000000149","","{""response1"":""Spiegel"",""response2"":""Kleid"",""response3"":""Urlaub""}","survey-text-mod","22","525752","0.0-4.0-0.9","","FRAFEN","ferro","EISEN","itde_production_180274.csv","8","","",""
"3398.10000000149","Wie gut funktioniert <b>FRAFEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","63","html-slider-response","23","529260","0.0-4.0-1.9","","FRAFEN","ferro","EISEN","itde_production_180274.csv","8","","50",""
"20941.300000000745","","{""response1"":""Fußball"",""response2"":""Stier"",""response3"":""Spanien""}","survey-text-mod","24","550305","0.0-4.0-0.10","","TOREZ","pesce","FISCH","itde_production_180274.csv","8","","",""
"2349.60000000149","Wie gut funktioniert <b>TOREZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","19","html-slider-response","25","552769","0.0-4.0-1.10","","TOREZ","pesce","FISCH","itde_production_180274.csv","8","","50",""
"8784.10000000149","","{""response1"":""Kamin"",""response2"":""Nelke"",""response3"":""Eisen""}","survey-text-mod","26","561657","0.0-4.0-0.11","","NEKER","carne","FLEISCH","itde_production_180274.csv","8","","",""
"2434.39999999851","Wie gut funktioniert <b>NEKER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","56","html-slider-response","27","564200","0.0-4.0-1.11","","NEKER","carne","FLEISCH","itde_production_180274.csv","8","","50",""
"9665.89999999851","","{""response1"":""Zwiebel"",""response2"":""Knoblauch"",""response3"":""Linsen""}","survey-text-mod","28","573972","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"4513.900000002235","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","99","html-slider-response","29","578591","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"7857.900000002235","","{""response1"":""Pflicht"",""response2"":""Pferd"",""response3"":""Mond""}","survey-text-mod","30","586565","0.0-4.0-0.13","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2572.099999997765","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","99","html-slider-response","31","589244","0.0-4.0-1.13","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"8943.400000002235","","{""response1"":""Juwel"",""response2"":""Ring"",""response3"":""Diamant""}","survey-text-mod","32","598300","0.0-4.0-0.14","","JUWEHL","bello","JUWEL","","","","","catch"
"2357.10000000149","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","33","600758","0.0-4.0-1.14","","JUWEHL","bello","JUWEL","","","","50","catch"
"28943.099999997765","","{""guess_native"":""Griechisch""}","survey-text","34","629814","0.0-5.0","","","","","","","","",""
