"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"1437.0999999996275","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","1440","0.0-0.0","","","","","","","","",""
"10076.299999998882","","","external-html","1","11662","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"21405.400000000373","","{""gender"":""weiblich"",""age"":""23"",""language"":""deutsch"",""other_lang"":""ja"",""which_other_lang"":""englisch""}","survey-text","2","33199","0.0-2.0","","","","","","","","",""
"18932.799999998882","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","52244","0.0-3.0","","","","","","","","",""
"32618","","{""response1"":""Banane"",""response2"":""Zitrone"",""response3"":""Gelb""}","survey-text-mod","4","84976","0.0-4.0-0.0","","MELEN","mela","APFEL","itde_production_952932.csv","95","","",""
"4517.300000000745","Wie gut funktioniert <b>MELEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","10","html-slider-response","5","89600","0.0-4.0-1.0","","MELEN","mela","APFEL","itde_production_952932.csv","95","","50",""
"129516.40000000037","","{""response1"":""Siedlung"",""response2"":""Haus"",""response3"":""Hürse""}","survey-text-mod","6","219231","0.0-4.0-0.1","","HURSEN","cavallo","PFERD","itde_production_952932.csv","95","","",""
"3295.39999999851","Wie gut funktioniert <b>HURSEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","0","html-slider-response","7","222637","0.0-4.0-1.1","","HURSEN","cavallo","PFERD","itde_production_952932.csv","95","","50",""
"24112","","{""response1"":""angeben"",""response2"":""respektlos"",""response3"":""fronten""}","survey-text-mod","8","246866","0.0-4.0-0.2","","FROUNT","pesce","FISCH","itde_production_952932.csv","95","","",""
"3718.5999999996275","Wie gut funktioniert <b>FROUNT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","0","html-slider-response","9","250693","0.0-4.0-1.2","","FROUNT","pesce","FISCH","itde_production_952932.csv","95","","50",""
"11578.300000000745","","{""response1"":""dotsch"",""response2"":""essen"",""response3"":""mahlzeit""}","survey-text-mod","10","262379","0.0-4.0-0.3","","DOUSCH","donna","FRAU","itde_production_952932.csv","95","","",""
"3338.800000000745","Wie gut funktioniert <b>DOUSCH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","0","html-slider-response","11","265832","0.0-4.0-1.3","","DOUSCH","donna","FRAU","itde_production_952932.csv","95","","50",""
"10285.5","","{""response1"":""schönheit"",""response2"":""hübsch"",""response3"":""mann""}","survey-text-mod","12","276225","0.0-4.0-0.4","","BEAUF","bello","SCHÖN","itde_production_952932.csv","95","","",""
"3545.699999999255","Wie gut funktioniert <b>BEAUF</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","88","html-slider-response","13","279882","0.0-4.0-1.4","","BEAUF","bello","SCHÖN","itde_production_952932.csv","95","","50",""
"5865.699999999255","","{""response1"":""nass"",""response2"":""feucht"",""response3"":""moss""}","survey-text-mod","14","285857","0.0-4.0-0.5","","MOISCH","luna","MOND","itde_production_952932.csv","95","","",""
"4622.700000001118","Wie gut funktioniert <b>MOISCH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","4","html-slider-response","15","290584","0.0-4.0-1.5","","MOISCH","luna","MOND","itde_production_952932.csv","95","","50",""
"5307.10000000149","","{""response1"":""tier"",""response2"":""frieren"",""response3"":""kalt""}","survey-text-mod","16","296006","0.0-4.0-0.6","","FIER","ferro","EISEN","itde_production_952932.csv","95","","",""
"3271","Wie gut funktioniert <b>FIER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","0","html-slider-response","17","299381","0.0-4.0-1.6","","FIER","ferro","EISEN","itde_production_952932.csv","95","","50",""
