"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"3824.4000000953674","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","3826","0.0-0.0","","","","","","","","",""
"28321.599999904633","","","external-html","1","32280","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"26401.799999952316","","{""gender"":""Männlich"",""age"":""28"",""language"":""Deutsch"",""other_lang"":""ja"",""which_other_lang"":""Englisch""}","survey-text","2","58793","0.0-2.0","","","","","","","","",""
"26947","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","85847","0.0-3.0","","","","","","","","",""
"21149.099999904633","","{""response1"":""Nä"",""response2"":""Nicht"",""response3"":""oder""}","survey-text-mod","4","107115","0.0-4.0-0.0","","NECH","cane","HUND","itde_production_594987.csv","47","","",""
"7630.799999952316","Wie gut funktioniert <b>NECH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","0","html-slider-response","5","114856","0.0-4.0-1.0","","NECH","cane","HUND","itde_production_594987.csv","47","","50",""
"54946.700000047684","","{""response1"":""Apresski"",""response2"":""Abreißen"",""response3"":""Abriss""}","survey-text-mod","6","169907","0.0-4.0-0.1","","APREIS","chiave","SCHLÜSSEL","itde_production_594987.csv","47","","",""
"7112.599999904633","Wie gut funktioniert <b>APREIS</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","0","html-slider-response","7","177123","0.0-4.0-1.1","","APREIS","chiave","SCHLÜSSEL","itde_production_594987.csv","47","","50",""
"36483.09999990463","","{""response1"":""genannt"",""response2"":""gerannt"",""response3"":""gemeint""}","survey-text-mod","8","213722","0.0-4.0-0.2","","GNENT","legno","HOLZ","itde_production_594987.csv","47","","",""
"3184.7000000476837","Wie gut funktioniert <b>GNENT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","0","html-slider-response","9","217014","0.0-4.0-1.2","","GNENT","legno","HOLZ","itde_production_594987.csv","47","","50",""
