"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"29719","","{""response1"":""Camping"",""response2"":""Berg"",""response3"":""Krankheit""}","survey-text-mod","10","291105","0.0-4.0-0.3","","TEBAKENEN","cane","HUND","itde_production_149475.csv","2","","",""
"4319.300000011921","Wie gut funktioniert <b>TEBAKENEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","58","html-slider-response","11","295536","0.0-4.0-1.3","","TEBAKENEN","cane","HUND","itde_production_149475.csv","2","","50",""
"15429.59999999404","","{""response1"":""Bett"",""response2"":""Schwert"",""response3"":""Koch""}","survey-text-mod","12","311075","0.0-4.0-0.4","","KUTAN","morto","TOT","itde_production_149475.csv","2","","",""
"4254.29999999702","Wie gut funktioniert <b>KUTAN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","35","html-slider-response","13","315436","0.0-4.0-1.4","","KUTAN","morto","TOT","itde_production_149475.csv","2","","50",""
"42448","","{""response1"":""Suppe"",""response2"":""Krankheit"",""response3"":""Kobold""}","survey-text-mod","14","357988","0.0-4.0-0.5","","RONDZEL","patata","KARTOFFEL","itde_production_149475.csv","2","","",""
"3506.5999999940395","Wie gut funktioniert <b>RONDZEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","60","html-slider-response","15","361602","0.0-4.0-1.5","","RONDZEL","patata","KARTOFFEL","itde_production_149475.csv","2","","50",""
"25338.10000000894","","{""response1"":""Katze"",""response2"":""Vase"",""response3"":""Buch""}","survey-text-mod","16","387049","0.0-4.0-0.6","","KERTANZ","aeroporto","FLUGHAFEN","itde_production_149475.csv","2","","",""
"3484.0999999940395","Wie gut funktioniert <b>KERTANZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","21","html-slider-response","17","390648","0.0-4.0-1.6","","KERTANZ","aeroporto","FLUGHAFEN","itde_production_149475.csv","2","","50",""
"19575.5","","{""response1"":""Bäume"",""response2"":""Marillen"",""response3"":""Buch""}","survey-text-mod","18","410332","0.0-4.0-0.7","","LAZERNEN","chiave","SCHLÜSSEL","itde_production_149475.csv","2","","",""
"3326.2000000029802","Wie gut funktioniert <b>LAZERNEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","36","html-slider-response","19","413761","0.0-4.0-1.7","","LAZERNEN","chiave","SCHLÜSSEL","itde_production_149475.csv","2","","50",""
"43400.79999999702","","{""response1"":""Schwester"",""response2"":""Freunde"",""response3"":""Haare""}","survey-text-mod","20","457270","0.0-4.0-0.8","","NEZENEN","neve","SCHNEE","itde_production_149475.csv","2","","",""
"5020.79999999702","Wie gut funktioniert <b>NEZENEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","20","html-slider-response","21","462396","0.0-4.0-1.8","","NEZENEN","neve","SCHNEE","itde_production_149475.csv","2","","50",""
"25985.89999999106","","{""response1"":""Bett"",""response2"":""Kabine"",""response3"":""Baby""}","survey-text-mod","22","488498","0.0-4.0-0.9","","KONTIN","cucchiaio","LÖFFEL","itde_production_149475.csv","2","","",""
"2954.9000000059605","Wie gut funktioniert <b>KONTIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","62","html-slider-response","23","491559","0.0-4.0-1.9","","KONTIN","cucchiaio","LÖFFEL","itde_production_149475.csv","2","","50",""
"30383.30000001192","","{""response1"":""Urne"",""response2"":""Medizin"",""response3"":""Keller""}","survey-text-mod","24","522058","0.0-4.0-0.10","","KEDARMINZ","sogno","TRAUM","itde_production_149475.csv","2","","",""
"3444.7000000029802","Wie gut funktioniert <b>KEDARMINZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","23","html-slider-response","25","525618","0.0-4.0-1.10","","KEDARMINZ","sogno","TRAUM","itde_production_149475.csv","2","","50",""
"12229","","{""response1"":""Einkauf"",""response2"":""Birne"",""response3"":""Gemüse""}","survey-text-mod","26","537952","0.0-4.0-0.11","","KOSTON","legno","HOLZ","itde_production_149475.csv","2","","",""
"2798.2999999970198","Wie gut funktioniert <b>KOSTON</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","64","html-slider-response","27","540862","0.0-4.0-1.11","","KOSTON","legno","HOLZ","itde_production_149475.csv","2","","50",""
"23031.59999999404","","{""response1"":""kette"",""response2"":""Kind"",""response3"":""Mädchen""}","survey-text-mod","28","564011","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"6576.300000011921","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","99","html-slider-response","29","570690","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
"19164.40000000596","","{""response1"":""Brief"",""response2"":""Schrift"",""response3"":""Koch""}","survey-text-mod","30","589971","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"5594.899999991059","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","99","html-slider-response","31","595670","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"25773.90000000596","","{""response1"":""Pflicht"",""response2"":""Zwang"",""response3"":""Verpflichtung""}","survey-text-mod","32","621551","0.0-4.0-0.14","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2298.8999999910593","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","33","623967","0.0-4.0-1.14","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"16245.70000000298","","{""guess_native"":""Niederländisch""}","survey-text","34","640322","0.0-5.0","","","","","","","","",""
