"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"7220.799999952316","","{""response1"":""Nacht"",""response2"":""Dunkel"",""response3"":""Basketball""}","survey-text-mod","20","199587","0.0-4.0-0.8","","DUNKEN","luna","MOND","itde_production_909160.csv","89","","",""
"2425.600000143051","Wie gut funktioniert <b>DUNKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","24","html-slider-response","21","202123","0.0-4.0-1.8","","DUNKEN","luna","MOND","itde_production_909160.csv","89","","50",""
"13466.900000095367","","{""response1"":""Gras"",""response2"":""Asche"",""response3"":""Boden""}","survey-text-mod","22","215700","0.0-4.0-0.9","","GRASHE","grasso","FETT","itde_production_909160.csv","89","","",""
"2038.9000000953674","Wie gut funktioniert <b>GRASHE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","22","html-slider-response","23","217851","0.0-4.0-1.9","","GRASHE","grasso","FETT","itde_production_909160.csv","89","","50",""
"8069.300000190735","","{""response1"":""Zahltag"",""response2"":""verdienen"",""response3"":""Geld""}","survey-text-mod","24","226027","0.0-4.0-0.10","","CASHEN","carne","FLEISCH","itde_production_909160.csv","89","","",""
"3385.5","Wie gut funktioniert <b>CASHEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","29","html-slider-response","25","229515","0.0-4.0-1.10","","CASHEN","carne","FLEISCH","itde_production_909160.csv","89","","50",""
"12185.299999952316","","{""response1"":""Zwiebel"",""response2"":""Knoblauch"",""response3"":""Fisch""}","survey-text-mod","26","241811","0.0-4.0-0.11","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2107.7000000476837","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","82","html-slider-response","27","244035","0.0-4.0-1.11","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"7105.400000095367","","{""response1"":""Juwel"",""response2"":""Diamant"",""response3"":""Juwelier""}","survey-text-mod","28","251243","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"2813.899999856949","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","73","html-slider-response","29","254163","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
"10777.5","","{""response1"":""Pflicht"",""response2"":""Verantwortung"",""response3"":""Bewusstsein""}","survey-text-mod","30","265051","0.0-4.0-0.13","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2006.7999999523163","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","71","html-slider-response","31","267171","0.0-4.0-1.13","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"9400.099999904633","","{""guess_native"":""Englisch""}","survey-text","32","276684","0.0-5.0","","","","","","","","",""
