"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"50388.299999952316","","{""response1"":""Fusel"",""response2"":""Zufen"",""response3"":""Zufuhr""}","survey-text-mod","14","693102","0.0-4.0-0.5","","FUZEN","ferro","EISEN","itde_production_467222.csv","32","","",""
"3112.100000023842","Wie gut funktioniert <b>FUZEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","0","html-slider-response","15","696325","0.0-4.0-1.5","","FUZEN","ferro","EISEN","itde_production_467222.csv","32","","50",""
"77711.89999997616","","{""response1"":""Peppig"",""response2"":""Epigene"",""response3"":""Epigen""}","survey-text-mod","16","774152","0.0-4.0-0.6","","HIPPEGEN","cavallo","PFERD","itde_production_467222.csv","32","","",""
"3331.399999976158","Wie gut funktioniert <b>HIPPEGEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","0","html-slider-response","17","777597","0.0-4.0-1.6","","HIPPEGEN","cavallo","PFERD","itde_production_467222.csv","32","","50",""
"28690.199999928474","","{""response1"":""Boizen"",""response2"":""Metall"",""response3"":""Baumarkt""}","survey-text-mod","18","806412","0.0-4.0-0.7","","BOIZER","grasso","FETT","itde_production_467222.csv","32","","",""
"3346.5","Wie gut funktioniert <b>BOIZER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","0","html-slider-response","19","809877","0.0-4.0-1.7","","BOIZER","grasso","FETT","itde_production_467222.csv","32","","50",""
"52964.39999997616","","{""response1"":""Witz"",""response2"":""Lachen"",""response3"":""Zweit""}","survey-text-mod","20","862965","0.0-4.0-0.8","","REWITZ","luna","MOND","itde_production_467222.csv","32","","",""
"3232.2999999523163","Wie gut funktioniert <b>REWITZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","0","html-slider-response","21","866314","0.0-4.0-1.8","","REWITZ","luna","MOND","itde_production_467222.csv","32","","50",""
"32180.600000023842","","{""response1"":""Bronze"",""response2"":""Metall"",""response3"":""Ozean""}","survey-text-mod","22","898598","0.0-4.0-0.9","","BROZUEN","bello","SCHÖN","itde_production_467222.csv","32","","",""
"3524.2000000476837","Wie gut funktioniert <b>BROZUEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","0","html-slider-response","23","902228","0.0-4.0-1.9","","BROZUEN","bello","SCHÖN","itde_production_467222.csv","32","","50",""
"49376.799999952316","","{""response1"":""Noiz"",""response2"":""Geräusch"",""response3"":""Lärm""}","survey-text-mod","24","951730","0.0-4.0-0.10","","NOIZEN","verdura","GEMÜSE","itde_production_467222.csv","32","","",""
"3395.5","Wie gut funktioniert <b>NOIZEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","0","html-slider-response","25","955232","0.0-4.0-1.10","","NOIZEN","verdura","GEMÜSE","itde_production_467222.csv","32","","50",""
"25192.399999976158","","{""response1"":""Gast"",""response2"":""Gerüst"",""response3"":""Rost""}","survey-text-mod","26","980534","0.0-4.0-0.11","","GARUST","mela","APFEL","itde_production_467222.csv","32","","",""
"2752.100000023842","Wie gut funktioniert <b>GARUST</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","0","html-slider-response","27","983409","0.0-4.0-1.11","","GARUST","mela","APFEL","itde_production_467222.csv","32","","50",""
"25224.600000023842","","{""response1"":""Zwiebel"",""response2"":""Gemüse"",""response3"":""Wiebel""}","survey-text-mod","28","1008751","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"4624.600000023842","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","29","1013494","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"13311.100000023842","","{""response1"":""Pflicht"",""response2"":""Ficht"",""response3"":""Dicht""}","survey-text-mod","30","1026911","0.0-4.0-0.13","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"3008.100000023842","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","31","1030023","0.0-4.0-1.13","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"67581.19999992847","","{""response1"":""Juwel"",""response2"":""Juwellen"",""response3"":""Zubehör""}","survey-text-mod","32","1097729","0.0-4.0-0.14","","JUWEHL","bello","JUWEL","","","","","catch"
"3188.7999999523163","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","33","1101030","0.0-4.0-1.14","","JUWEHL","bello","JUWEL","","","","50","catch"
"122400.5","","{""guess_native"":""Niederländisch ""}","survey-text","34","1223547","0.0-5.0","","","","","","","","",""
