"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"6100","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","6110","0.0-0.0","","","","","","","","",""
"6439","","","external-html","1","12931","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"19982","","{""gender"":""weiblich"",""age"":""25"",""language"":""deutsch"",""other_lang"":""ja"",""which_other_lang"":""englisch""}","survey-text","2","33105","0.0-2.0","","","","","","","","",""
"55381","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","88594","0.0-3.0","","","","","","","","",""
"185130","","{""response1"":""Benjamin"",""response2"":""Jasmin"",""response3"":""Rahmen""}","survey-text-mod","4","273868","0.0-4.0-0.0","","BENTRAMIN","verdura","GEMÜSE","itde_production_682500.csv","58","","",""
"6992","Wie gut funktioniert <b>BENTRAMIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","0","html-slider-response","5","280971","0.0-4.0-1.0","","BENTRAMIN","verdura","GEMÜSE","itde_production_682500.csv","58","","50",""
"57695","","{""response1"":""Gedärme"",""response2"":""Ende"",""response3"":""Dame""}","survey-text-mod","6","338787","0.0-4.0-0.1","","ENDAMER","domenica","SONNTAG","itde_production_682500.csv","58","","",""
"8333","Wie gut funktioniert <b>ENDAMER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","0","html-slider-response","7","347230","0.0-4.0-1.1","","ENDAMER","domenica","SONNTAG","itde_production_682500.csv","58","","50",""
"20435","","{""response1"":""Wille"",""response2"":""Elahn"",""response3"":""Wollen""}","survey-text-mod","8","367781","0.0-4.0-0.2","","ILAM","farina","MEHL","itde_production_682500.csv","58","","",""
"4417","Wie gut funktioniert <b>ILAM</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","0","html-slider-response","9","372306","0.0-4.0-1.2","","ILAM","farina","MEHL","itde_production_682500.csv","58","","50",""
