"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"12183","","{""response1"":""Platz"",""response2"":""Palais"",""response3"":""Plaza""}","survey-text-mod","10","358581","0.0-4.0-0.3","","PLAIZ","spiaggia","STRAND","itde_production_594987.csv","47","","",""
"5754","Wie gut funktioniert <b>PLAIZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","60","html-slider-response","11","364446","0.0-4.0-1.3","","PLAIZ","spiaggia","STRAND","itde_production_594987.csv","47","","50",""
"31282","","{""response1"":""Kugel"",""response2"":""Gucken"",""response3"":""Gurke""}","survey-text-mod","12","395850","0.0-4.0-0.4","","CUCKLE","cucchiaio","LÖFFEL","itde_production_594987.csv","47","","",""
"4317","Wie gut funktioniert <b>CUCKLE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","61","html-slider-response","13","400280","0.0-4.0-1.4","","CUCKLE","cucchiaio","LÖFFEL","itde_production_594987.csv","47","","50",""
"9785","","{""response1"":""SINN"",""response2"":""ZINN"",""response3"":""ZIMT""}","survey-text-mod","14","410184","0.0-4.0-0.5","","SINT","sogno","TRAUM","itde_production_594987.csv","47","","",""
"4279","Wie gut funktioniert <b>SINT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","22","html-slider-response","15","414574","0.0-4.0-1.5","","SINT","sogno","TRAUM","itde_production_594987.csv","47","","50",""
"68703","","{""response1"":""Neffe"",""response2"":""Defi"",""response3"":""Heft""}","survey-text-mod","16","483398","0.0-4.0-0.6","","NEFI","neve","SCHNEE","itde_production_594987.csv","47","","",""
"4993","Wie gut funktioniert <b>NEFI</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","54","html-slider-response","17","488515","0.0-4.0-1.6","","NEFI","neve","SCHNEE","itde_production_594987.csv","47","","50",""
"88076","","{""response1"":""Innen"",""response2"":""Gelenk"",""response3"":""Funk""}","survey-text-mod","18","576708","0.0-4.0-0.7","","FINENKU","morto","TOT","itde_production_594987.csv","47","","",""
"9539","Wie gut funktioniert <b>FINENKU</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","72","html-slider-response","19","586368","0.0-4.0-1.7","","FINENKU","morto","TOT","itde_production_594987.csv","47","","50",""
"33926","","{""response1"":""Kennt"",""response2"":""Dirigent"",""response3"":""Liegend""}","survey-text-mod","20","620409","0.0-4.0-0.8","","GNENT","legno","HOLZ","itde_production_594987.csv","47","","",""
"4015","Wie gut funktioniert <b>GNENT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","2","html-slider-response","21","624530","0.0-4.0-1.8","","GNENT","legno","HOLZ","itde_production_594987.csv","47","","50",""
"16660","","{""response1"":""Nicht"",""response2"":""Pech"",""response3"":""Blech""}","survey-text-mod","22","641305","0.0-4.0-0.9","","NECH","cane","HUND","itde_production_594987.csv","47","","",""
"4269","Wie gut funktioniert <b>NECH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","3","html-slider-response","23","645682","0.0-4.0-1.9","","NECH","cane","HUND","itde_production_594987.csv","47","","50",""
"30322","","{""response1"":""Tattoo"",""response2"":""Natur"",""response3"":""Tastatur""}","survey-text-mod","24","676111","0.0-4.0-0.10","","TATUK","patata","KARTOFFEL","itde_production_594987.csv","47","","",""
"3362","Wie gut funktioniert <b>TATUK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","32","html-slider-response","25","679584","0.0-4.0-1.10","","TATUK","patata","KARTOFFEL","itde_production_594987.csv","47","","50",""
"54653","","{""response1"":""April"",""response2"":""Preis"",""response3"":""Abriss""}","survey-text-mod","26","734346","0.0-4.0-0.11","","APREIS","chiave","SCHLÜSSEL","itde_production_594987.csv","47","","",""
"2805","Wie gut funktioniert <b>APREIS</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","9","html-slider-response","27","737274","0.0-4.0-1.11","","APREIS","chiave","SCHLÜSSEL","itde_production_594987.csv","47","","50",""
"17676","","{""response1"":""Pflicht"",""response2"":""Pflechten"",""response3"":""Pflechtend""}","survey-text-mod","28","755061","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2876","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","29","758050","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"11595","","{""response1"":""Zwiebel"",""response2"":""Zwirbel"",""response3"":""Stiefel""}","survey-text-mod","30","769754","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"1738","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","31","771610","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"23076","","{""response1"":""Jubel"",""response2"":""Edelstein"",""response3"":""Jugend""}","survey-text-mod","32","794794","0.0-4.0-0.14","","JUWEHL","bello","JUWEL","","","","","catch"
"4222","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","33","799141","0.0-4.0-1.14","","JUWEHL","bello","JUWEL","","","","50","catch"
"15773","","{""guess_native"":""deutsch""}","survey-text","34","815033","0.0-5.0","","","","","","","","",""
