"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"29120.100000023842","","{""response1"":""Sturm"",""response2"":""Storch"",""response3"":""Stroh""}","survey-text-mod","10","285452","0.0-4.0-0.3","","STORB","morto","TOT","itde_production_558871.csv","43","","",""
"7636.900000095367","Wie gut funktioniert <b>STORB</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","68","html-slider-response","11","293192","0.0-4.0-1.3","","STORB","morto","TOT","itde_production_558871.csv","43","","50",""
"32142.300000071526","","{""response1"":""Wurst"",""response2"":""Wurzel"",""response3"":""Wohnen""}","survey-text-mod","12","325441","0.0-4.0-0.4","","WURNDTZ","legno","HOLZ","itde_production_558871.csv","43","","",""
"3785.2999999523163","Wie gut funktioniert <b>WURNDTZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","24","html-slider-response","13","329330","0.0-4.0-1.4","","WURNDTZ","legno","HOLZ","itde_production_558871.csv","43","","50",""
"25378.200000047684","","{""response1"":""Schon"",""response2"":""Schmutz"",""response3"":""Schonen""}","survey-text-mod","14","354815","0.0-4.0-0.5","","SHONTZ","scienza","WISSENSCHAFT","itde_production_558871.csv","43","","",""
"3064.100000023842","Wie gut funktioniert <b>SHONTZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","9","html-slider-response","15","357983","0.0-4.0-1.5","","SHONTZ","scienza","WISSENSCHAFT","itde_production_558871.csv","43","","50",""
"66919.29999995232","","{""response1"":""Schwur"",""response2"":""Swot"",""response3"":""Wok""}","survey-text-mod","16","425008","0.0-4.0-0.6","","SWOKT","neve","SCHNEE","itde_production_558871.csv","43","","",""
"4831.600000023842","Wie gut funktioniert <b>SWOKT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","23","html-slider-response","17","429944","0.0-4.0-1.6","","SWOKT","neve","SCHNEE","itde_production_558871.csv","43","","50",""
"14150.100000023842","","{""response1"":""Karotte"",""response2"":""Kartoffel"",""response3"":""Pfanne""}","survey-text-mod","18","444201","0.0-4.0-0.7","","KARFONNE","patata","KARTOFFEL","itde_production_558871.csv","43","","",""
"2942.5","Wie gut funktioniert <b>KARFONNE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","75","html-slider-response","19","447247","0.0-4.0-1.7","","KARFONNE","patata","KARTOFFEL","itde_production_558871.csv","43","","50",""
"23195","","{""response1"":""Flugzeug"",""response2"":""Tour"",""response3"":""Flugtour""}","survey-text-mod","20","470548","0.0-4.0-0.8","","FLIGTOURT","aeroporto","FLUGHAFEN","itde_production_558871.csv","43","","",""
"3226.399999976158","Wie gut funktioniert <b>FLIGTOURT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","55","html-slider-response","21","473878","0.0-4.0-1.8","","FLIGTOURT","aeroporto","FLUGHAFEN","itde_production_558871.csv","43","","50",""
"20092.200000047684","","{""response1"":""Konto"",""response2"":""Können"",""response3"":""Kontakt""}","survey-text-mod","22","494077","0.0-4.0-0.9","","KONT","cane","HUND","itde_production_558871.csv","43","","",""
"2311.600000023842","Wie gut funktioniert <b>KONT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","33","html-slider-response","23","496493","0.0-4.0-1.9","","KONT","cane","HUND","itde_production_558871.csv","43","","50",""
"11010.5","","{""response1"":""Dieb"",""response2"":""Kiel"",""response3"":""Keifen""}","survey-text-mod","24","507608","0.0-4.0-0.10","","KIEVT","chiave","SCHLÜSSEL","itde_production_558871.csv","43","","",""
"5090.800000071526","Wie gut funktioniert <b>KIEVT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","40","html-slider-response","25","512803","0.0-4.0-1.10","","KIEVT","chiave","SCHLÜSSEL","itde_production_558871.csv","43","","50",""
"9403.299999952316","","{""response1"":""Kurven"",""response2"":""Kufe"",""response3"":""Cruisen""}","survey-text-mod","26","522313","0.0-4.0-0.11","","KRUVEN","cucchiaio","LÖFFEL","itde_production_558871.csv","43","","",""
"2797","Wie gut funktioniert <b>KRUVEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","41","html-slider-response","27","525215","0.0-4.0-1.11","","KRUVEN","cucchiaio","LÖFFEL","itde_production_558871.csv","43","","50",""
"10365.200000047684","","{""response1"":""Zwiebel"",""response2"":""Schlüssel"",""response3"":""Wiese""}","survey-text-mod","28","535686","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"3804.7000000476837","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","91","html-slider-response","29","539594","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"20484.800000071526","","{""response1"":""Juwel"",""response2"":""Juwelen"",""response3"":""Diamant""}","survey-text-mod","30","560186","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"1853.1000000238419","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","31","562144","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"9378.700000047684","","{""response1"":""Pflicht"",""response2"":""Flug"",""response3"":""Muss""}","survey-text-mod","32","571629","0.0-4.0-0.14","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2129.3000000715256","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","33","573862","0.0-4.0-1.14","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"8685.900000095367","","{""guess_native"":""Niederländisch""}","survey-text","34","582655","0.0-5.0","","","","","","","","",""
