"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"28626.200000047684","","{""response1"":""Religion"",""response2"":""Evangelium"",""response3"":""Krone""}","survey-text-mod","10","191253","0.0-4.0-0.3","","EVANKRO","chiave","SCHLÜSSEL","itde_production_660329.csv","52","","",""
"2496.300000011921","Wie gut funktioniert <b>EVANKRO</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","42","html-slider-response","11","193853","0.0-4.0-1.3","","EVANKRO","chiave","SCHLÜSSEL","itde_production_660329.csv","52","","50",""
"22815.399999976158","","{""response1"":""Kompass"",""response2"":""Karte"",""response3"":""Navi""}","survey-text-mod","12","216773","0.0-4.0-0.4","","NAVIZ","neve","SCHNEE","itde_production_660329.csv","52","","",""
"3274.800000011921","Wie gut funktioniert <b>NAVIZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","38","html-slider-response","13","220153","0.0-4.0-1.4","","NAVIZ","neve","SCHNEE","itde_production_660329.csv","52","","50",""
"29482.5","","{""response1"":""Parteien"",""response2"":""Piraten"",""response3"":""Paten""}","survey-text-mod","14","249738","0.0-4.0-0.5","","PATAREN","patata","KARTOFFEL","itde_production_660329.csv","52","","",""
"3060.399999976158","Wie gut funktioniert <b>PATAREN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","27","html-slider-response","15","252903","0.0-4.0-1.5","","PATAREN","patata","KARTOFFEL","itde_production_660329.csv","52","","50",""
"25050","","{""response1"":""Sohn"",""response2"":""Duft"",""response3"":""Drache""}","survey-text-mod","16","278057","0.0-4.0-0.6","","DUFREN","legno","HOLZ","itde_production_660329.csv","52","","",""
"4524.599999964237","Wie gut funktioniert <b>DUFREN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","35","html-slider-response","17","282686","0.0-4.0-1.6","","DUFREN","legno","HOLZ","itde_production_660329.csv","52","","50",""
"22644.600000023842","","{""response1"":""Dünen"",""response2"":""Meer"",""response3"":""Abendessen""}","survey-text-mod","18","305437","0.0-4.0-0.7","","DINEN","morto","TOT","itde_production_660329.csv","52","","",""
"2993.300000011921","Wie gut funktioniert <b>DINEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","28","html-slider-response","19","308535","0.0-4.0-1.7","","DINEN","morto","TOT","itde_production_660329.csv","52","","50",""
"23430","","{""response1"":""Kuss"",""response2"":""Karte"",""response3"":""Kraft""}","survey-text-mod","20","332072","0.0-4.0-0.8","","CUZZAF","cucchiaio","LÖFFEL","itde_production_660329.csv","52","","",""
"2209.699999988079","Wie gut funktioniert <b>CUZZAF</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","35","html-slider-response","21","334386","0.0-4.0-1.8","","CUZZAF","cucchiaio","LÖFFEL","itde_production_660329.csv","52","","50",""
"18727","","{""response1"":""Pflanze"",""response2"":""Planet"",""response3"":""Affe""}","survey-text-mod","22","353219","0.0-4.0-0.9","","PLINAST","aeroporto","FLUGHAFEN","itde_production_660329.csv","52","","",""
"4480.800000011921","Wie gut funktioniert <b>PLINAST</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","35","html-slider-response","23","357802","0.0-4.0-1.9","","PLINAST","aeroporto","FLUGHAFEN","itde_production_660329.csv","52","","50",""
"18396.5","","{""response1"":""Zwiebel"",""response2"":""Sonne"",""response3"":""Frühlingszwiebel""}","survey-text-mod","24","376304","0.0-4.0-0.10","","SVONION","sogno","TRAUM","itde_production_660329.csv","52","","",""
"1778.800000011921","Wie gut funktioniert <b>SVONION</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","27","html-slider-response","25","378185","0.0-4.0-1.10","","SVONION","sogno","TRAUM","itde_production_660329.csv","52","","50",""
"23332.69999998808","","{""response1"":""Ozean"",""response2"":""Ohr"",""response3"":""Meer""}","survey-text-mod","26","401623","0.0-4.0-0.11","","ORZEN","peccato","SÜNDE","itde_production_660329.csv","52","","",""
"1907.300000011921","Wie gut funktioniert <b>ORZEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","34","html-slider-response","27","403635","0.0-4.0-1.11","","ORZEN","peccato","SÜNDE","itde_production_660329.csv","52","","50",""
"22497.100000023842","","{""response1"":""Zwiebel"",""response2"":""Frühlingszwiebel"",""response3"":""Sieb""}","survey-text-mod","28","426238","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"4908.5","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","89","html-slider-response","29","431250","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"15380.399999976158","","{""response1"":""Juwehl"",""response2"":""Edelstein"",""response3"":""Reichtum""}","survey-text-mod","30","446737","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"5094","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","75","html-slider-response","31","451935","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"15227.600000023842","","{""response1"":""Pflicht"",""response2"":""Tat"",""response3"":""Versprechen""}","survey-text-mod","32","467267","0.0-4.0-0.14","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2130.399999976158","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","83","html-slider-response","33","469501","0.0-4.0-1.14","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"35228.30000001192","","{""guess_native"":""polnisch""}","survey-text","34","504834","0.0-5.0","","","","","","","","",""
