"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"3235.699999809265","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","3239","0.0-0.0","","","","","","","","",""
"38547.89999961853","","","external-html","1","41950","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"33002.300000190735","","{""gender"":""w"",""age"":""27"",""language"":""deutsch"",""other_lang"":""ja"",""which_other_lang"":""Englisch, Niederländisch, Französisch, DGS""}","survey-text","2","75087","0.0-2.0","","","","","","","","",""
"26182.89999961853","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","101374","0.0-3.0","","","","","","","","",""
"20564.300000190735","","{""response1"":""Eule"",""response2"":""laut"",""response3"":""Eile""}","survey-text-mod","4","122057","0.0-4.0-0.0","","ELUA","donna","FRAU","itde_production_705169.csv","62","","",""
"6780.200000762939","Wie gut funktioniert <b>ELUA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","0","html-slider-response","5","128941","0.0-4.0-1.0","","ELUA","donna","FRAU","itde_production_705169.csv","62","","50",""
"15753.199999809265","","{""response1"":""Helau"",""response2"":""lau"",""response3"":""Frauen""}","survey-text-mod","6","144803","0.0-4.0-0.1","","ELLAU","cavallo","PFERD","itde_production_705169.csv","62","","",""
"6362","Wie gut funktioniert <b>ELLAU</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","0","html-slider-response","7","151282","0.0-4.0-1.1","","ELLAU","cavallo","PFERD","itde_production_705169.csv","62","","50",""
"17069.89999961853","","{""response1"":""Allee"",""response2"":""alle"",""response3"":""Frau""}","survey-text-mod","8","168471","0.0-4.0-0.2","","ALLEK","mela","APFEL","itde_production_705169.csv","62","","",""
"3410.300000190735","Wie gut funktioniert <b>ALLEK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","0","html-slider-response","9","171999","0.0-4.0-1.2","","ALLEK","mela","APFEL","itde_production_705169.csv","62","","50",""
"21886.89999961853","","{""response1"":""Herren"",""response2"":""irren"",""response3"":""raten""}","survey-text-mod","10","193993","0.0-4.0-0.3","","ERREN","ferro","EISEN","itde_production_705169.csv","62","","",""
"4914.89999961853","Wie gut funktioniert <b>ERREN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","20","html-slider-response","11","199024","0.0-4.0-1.3","","ERREN","ferro","EISEN","itde_production_705169.csv","62","","50",""
"26076.70000076294","","{""response1"":""Neckar"",""response2"":""lecker"",""response3"":""recken""}","survey-text-mod","12","225211","0.0-4.0-0.4","","NEKKER","bello","SCHÖN","itde_production_705169.csv","62","","",""
"3851.800000190735","Wie gut funktioniert <b>NEKKER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","18","html-slider-response","13","229173","0.0-4.0-1.4","","NEKKER","bello","SCHÖN","itde_production_705169.csv","62","","50",""
