"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"2661.399999976158","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","2662","0.0-0.0","","","","","","","","",""
"5130","","","external-html","1","7962","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"15196.200000047684","","{""gender"":""weiblich"",""age"":""23"",""language"":""deutsch"",""other_lang"":""ja"",""which_other_lang"":""englisch""}","survey-text","2","23265","0.0-2.0","","","","","","","","",""
"20936.299999952316","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","44304","0.0-3.0","","","","","","","","",""
"21150.100000023842","","{""response1"":""apfelsaft"",""response2"":""stuhl"",""response3"":""decke""}","survey-text-mod","4","65558","0.0-4.0-0.0","","KINDERSAPEN","sogno","TRAUM","itde_production_241058.csv","12","","",""
"6059.600000023842","Wie gut funktioniert <b>KINDERSAPEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","0","html-slider-response","5","71721","0.0-4.0-1.0","","KINDERSAPEN","sogno","TRAUM","itde_production_241058.csv","12","","50",""
"20471.699999928474","","{""response1"":""seegras"",""response2"":""auge"",""response3"":""wasser""}","survey-text-mod","6","92297","0.0-4.0-0.1","","SEASHIDEN","spiaggia","STRAND","itde_production_241058.csv","12","","",""
"3611.3000000715256","Wie gut funktioniert <b>SEASHIDEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","58","html-slider-response","7","96011","0.0-4.0-1.1","","SEASHIDEN","spiaggia","STRAND","itde_production_241058.csv","12","","50",""
"9906.5","","{""response1"":""pflanze"",""response2"":""unterwasser"",""response3"":""klein""}","survey-text-mod","8","106021","0.0-4.0-0.2","","PLANKTATO","patata","KARTOFFEL","itde_production_241058.csv","12","","",""
"6567.200000047684","Wie gut funktioniert <b>PLANKTATO</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","61","html-slider-response","9","112693","0.0-4.0-1.2","","PLANKTATO","patata","KARTOFFEL","itde_production_241058.csv","12","","50",""
