"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"2753.899999976158","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","2756","0.0-0.0","","","","","","","","",""
"3718","","","external-html","1","6650","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"9318.600000023842","","{""gender"":""Männlich"",""age"":""20"",""language"":""Deutsch"",""other_lang"":""Ja"",""which_other_lang"":""Englisch""}","survey-text","2","16083","0.0-2.0","","","","","","","","",""
"1454.5999999642372","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","17653","0.0-3.0","","","","","","","","",""
"27783.5","","{""response1"":""Fandom"",""response2"":""Fandom"",""response3"":""Fandom""}","survey-text-mod","4","45546","0.0-4.0-0.0","","DOFENAM","domenica","SONNTAG","itde_production_476861.csv","35","","",""
"6617.300000011921","Wie gut funktioniert <b>DOFENAM</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","0","html-slider-response","5","52272","0.0-4.0-1.0","","DOFENAM","domenica","SONNTAG","itde_production_476861.csv","35","","50",""
"29823.399999976158","","{""response1"":""kürzen"",""response2"":""kreuzen"",""response3"":""kerzen""}","survey-text-mod","6","82204","0.0-4.0-0.1","","KIRZEN","grasso","FETT","itde_production_476861.csv","35","","",""
"3019.100000023842","Wie gut funktioniert <b>KIRZEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","12","html-slider-response","7","85330","0.0-4.0-1.1","","KIRZEN","grasso","FETT","itde_production_476861.csv","35","","50",""
"28157.5","","{""response1"":""dick"",""response2"":""füllig"",""response3"":""groß""}","survey-text-mod","8","113602","0.0-4.0-0.2","","PUME","mela","APFEL","itde_production_476861.csv","35","","",""
"2791","Wie gut funktioniert <b>PUME</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","67","html-slider-response","9","116505","0.0-4.0-1.2","","PUME","mela","APFEL","itde_production_476861.csv","35","","50",""
"35198.30000001192","","{""response1"":""Gebiss"",""response2"":""Gebäude"",""response3"":""bistro""}","survey-text-mod","10","151807","0.0-4.0-0.3","","BISTRACK","farina","MEHL","itde_production_476861.csv","35","","",""
"2174.399999976158","Wie gut funktioniert <b>BISTRACK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","14","html-slider-response","11","154084","0.0-4.0-1.3","","BISTRACK","farina","MEHL","itde_production_476861.csv","35","","50",""
"7362.599999964237","","{""response1"":""klein"",""response2"":""Haus"",""response3"":""Ofen""}","survey-text-mod","12","161549","0.0-4.0-0.4","","VRUTZ","verdura","GEMÜSE","itde_production_476861.csv","35","","",""
