"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"15614.599999904633","","{""response1"":""Quiz"",""response2"":""Ohren"",""response3"":""Ofen""}","survey-text-mod","18","654407","0.0-4.0-0.7","","ORZEN","peccato","SÜNDE","itde_production_660329.csv","52","","",""
"5998.099999904633","Wie gut funktioniert <b>ORZEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","5","html-slider-response","19","660517","0.0-4.0-1.7","","ORZEN","peccato","SÜNDE","itde_production_660329.csv","52","","50",""
"49198.799999952316","","{""response1"":""Partei"",""response2"":""Piraten"",""response3"":""Rennen""}","survey-text-mod","20","709836","0.0-4.0-0.8","","PATAREN","patata","KARTOFFEL","itde_production_660329.csv","52","","",""
"16043.300000190735","Wie gut funktioniert <b>PATAREN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","30","html-slider-response","21","725998","0.0-4.0-1.8","","PATAREN","patata","KARTOFFEL","itde_production_660329.csv","52","","50",""
"28608.599999904633","","{""response1"":""Pizza"",""response2"":""Puzzle"",""response3"":""Zahlen""}","survey-text-mod","22","754745","0.0-4.0-0.9","","CUZZAF","cucchiaio","LÖFFEL","itde_production_660329.csv","52","","",""
"3601.300000190735","Wie gut funktioniert <b>CUZZAF</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","31","html-slider-response","23","758466","0.0-4.0-1.9","","CUZZAF","cucchiaio","LÖFFEL","itde_production_660329.csv","52","","50",""
"30227.299999952316","","{""response1"":""Ziel"",""response2"":""Nagel"",""response3"":""Viel""}","survey-text-mod","24","788850","0.0-4.0-0.10","","NAVIZ","neve","SCHNEE","itde_production_660329.csv","52","","",""
"3140.300000190735","Wie gut funktioniert <b>NAVIZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","6","html-slider-response","25","792107","0.0-4.0-1.10","","NAVIZ","neve","SCHNEE","itde_production_660329.csv","52","","50",""
"16089.799999952316","","{""response1"":""Schule"",""response2"":""Studium"",""response3"":""Schweden""}","survey-text-mod","26","808321","0.0-4.0-0.11","","SCUDIEN","scienza","WISSENSCHAFT","itde_production_660329.csv","52","","",""
"3198.9000000953674","Wie gut funktioniert <b>SCUDIEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","53","html-slider-response","27","811636","0.0-4.0-1.11","","SCUDIEN","scienza","WISSENSCHAFT","itde_production_660329.csv","52","","50",""
"11091.700000047684","","{""response1"":""Zwiebel"",""response2"":""Schwefel"",""response3"":""Liebe""}","survey-text-mod","28","822845","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"6565.299999952316","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","29","829521","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"15218.400000095367","","{""response1"":""Diamant"",""response2"":""Kristall"",""response3"":""Schmuck""}","survey-text-mod","30","844887","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"4914.600000143051","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","31","849908","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"42276.200000047684","","{""response1"":""Pflicht"",""response2"":""Recht"",""response3"":""Vorgabe""}","survey-text-mod","32","892318","0.0-4.0-0.14","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"3290.2000000476837","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","33","895711","0.0-4.0-1.14","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"15240.400000095367","","{""guess_native"":""spanisch""}","survey-text","34","911068","0.0-5.0","","","","","","","","",""
