"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"5731.600000000006","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>","enter","html-keyboard-response","0","5733","0.0-0.0","","","","","","","","",""
"35143.600000000006","","","external-html","1","41210","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"19908.100000000006","","{""gender"":""m"",""age"":""27"",""language"":""deutsch"",""other_lang"":""ja"",""which_other_lang"":""englisch""}","survey-text","2","61235","0.0-2.0","","","","","","","","",""
"53898.09999999998","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","115235","0.0-3.0","","","","","","","","",""
"17582.70000000001","","{""response1"":""Umgebung"",""response2"":""Ort"",""response3"":""Gebiet""}","survey-text-mod","4","132943","0.0-4.0-0.0","","KIEZ","chiave","SCHLÜSSEL","itde_production_260250.csv","14","","",""
"4644.799999999988","Wie gut funktioniert <b>KIEZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","0","html-slider-response","5","137703","0.0-4.0-1.0","","KIEZ","chiave","SCHLÜSSEL","itde_production_260250.csv","14","","50",""
"37529.399999999965","","{""response1"":""KITA"",""response2"":""Russland"",""response3"":""PFannenwender""}","survey-text-mod","6","175347","0.0-4.0-0.1","","KITRUZ","sogno","TRAUM","itde_production_260250.csv","14","","",""
"3431.5999999999767","Wie gut funktioniert <b>KITRUZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","0","html-slider-response","7","178891","0.0-4.0-1.1","","KITRUZ","sogno","TRAUM","itde_production_260250.csv","14","","50",""
"19758","","{""response1"":""Furz"",""response2"":""Ansehen"",""response3"":""Fuss""}","survey-text-mod","8","198755","0.0-4.0-0.2","","FUTRIZ","cucchiaio","LÖFFEL","itde_production_260250.csv","14","","",""
"4385.099999999977","Wie gut funktioniert <b>FUTRIZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","0","html-slider-response","9","203250","0.0-4.0-1.2","","FUTRIZ","cucchiaio","LÖFFEL","itde_production_260250.csv","14","","50",""
"74340.79999999999","","{""response1"":""Rutsche"",""response2"":""Rose"",""response3"":""Geschichte""}","survey-text-mod","10","277707","0.0-4.0-0.3","","SLORET","neve","SCHNEE","itde_production_260250.csv","14","","",""
"3724.3000000000466","Wie gut funktioniert <b>SLORET</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","0","html-slider-response","11","281542","0.0-4.0-1.3","","SLORET","neve","SCHNEE","itde_production_260250.csv","14","","50",""
"66265.40000000002","","{""response1"":""Magnet"",""response2"":""Insel"",""response3"":""vermisst""}","survey-text-mod","12","347911","0.0-4.0-0.4","","MISGET","peccato","SÜNDE","itde_production_260250.csv","14","","",""
"3280.1999999999534","Wie gut funktioniert <b>MISGET</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","0","html-slider-response","13","351299","0.0-4.0-1.4","","MISGET","peccato","SÜNDE","itde_production_260250.csv","14","","50",""
"25689","","{""response1"":""Balance"",""response2"":""Ausgleich"",""response3"":""Einseitig""}","survey-text-mod","14","377107","0.0-4.0-0.5","","BALANCHER","spiaggia","STRAND","itde_production_260250.csv","14","","",""
"209259.5","Wie gut funktioniert <b>BALANCHER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","0","html-slider-response","15","586474","0.0-4.0-1.5","","BALANCHER","spiaggia","STRAND","itde_production_260250.csv","14","","50",""
"17930.599999999977","","{""response1"":""Viertel"",""response2"":""Virtual"",""response3"":""Vitrine""}","survey-text-mod","16","604522","0.0-4.0-0.6","","VIRTEL","scienza","WISSENSCHAFT","itde_production_260250.csv","14","","",""
"4532.79999999993","Wie gut funktioniert <b>VIRTEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","2","html-slider-response","17","609162","0.0-4.0-1.6","","VIRTEL","scienza","WISSENSCHAFT","itde_production_260250.csv","14","","50",""
"131638.40000000002","","{""response1"":""Melden"",""response2"":""Schweinefleisch"",""response3"":""Apfelmus""}","survey-text-mod","18","740910","0.0-4.0-0.7","","REPOKRET","aeroporto","FLUGHAFEN","itde_production_260250.csv","14","","",""
"3511","Wie gut funktioniert <b>REPOKRET</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","4","html-slider-response","19","744534","0.0-4.0-1.7","","REPOKRET","aeroporto","FLUGHAFEN","itde_production_260250.csv","14","","50",""
