"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"33792.5","","{""response1"":""lampe"",""response2"":""laterne"",""response3"":""licht""}","survey-text-mod","12","293909","0.0-4.0-0.4","","LANTHEREM","peccato","SÜNDE","itde_production_933294.csv","90","","",""
"4356.5","Wie gut funktioniert <b>LANTHEREM</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","0","html-slider-response","13","298374","0.0-4.0-1.4","","LANTHEREM","peccato","SÜNDE","itde_production_933294.csv","90","","50",""
"26581.199999999255","","{""response1"":""kamera"",""response2"":""fotoapperat"",""response3"":""fotokamera""}","survey-text-mod","14","325060","0.0-4.0-0.5","","PHONT","neve","SCHNEE","itde_production_933294.csv","90","","",""
"2822","Wie gut funktioniert <b>PHONT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","0","html-slider-response","15","327985","0.0-4.0-1.5","","PHONT","neve","SCHNEE","itde_production_933294.csv","90","","50",""
"21117.199999999255","","{""response1"":""erde"",""response2"":""welt"",""response3"":""planet""}","survey-text-mod","16","349214","0.0-4.0-0.6","","ATHERF","chiave","SCHLÜSSEL","itde_production_933294.csv","90","","",""
"5335.699999999255","Wie gut funktioniert <b>ATHERF</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","13","html-slider-response","17","354658","0.0-4.0-1.6","","ATHERF","chiave","SCHLÜSSEL","itde_production_933294.csv","90","","50",""
"45590.20000000298","","{""response1"":""ofen"",""response2"":""kamin"",""response3"":""heizung""}","survey-text-mod","18","400357","0.0-4.0-0.7","","PORFER","spiaggia","STRAND","itde_production_933294.csv","90","","",""
"6747.79999999702","Wie gut funktioniert <b>PORFER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","40","html-slider-response","19","407208","0.0-4.0-1.7","","PORFER","spiaggia","STRAND","itde_production_933294.csv","90","","50",""
"30240.20000000298","","{""response1"":""insekt"",""response2"":""spinne"",""response3"":""ameise""}","survey-text-mod","20","437561","0.0-4.0-0.8","","ARTHENER","aeroporto","FLUGHAFEN","itde_production_933294.csv","90","","",""
"11670.60000000149","Wie gut funktioniert <b>ARTHENER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","30","html-slider-response","21","449340","0.0-4.0-1.8","","ARTHENER","aeroporto","FLUGHAFEN","itde_production_933294.csv","90","","50",""
"32439.5","","{""response1"":""küche"",""response2"":""koch"",""response3"":""chefkoch""}","survey-text-mod","22","481888","0.0-4.0-0.9","","KHEFTE","cane","HUND","itde_production_933294.csv","90","","",""
"7759.60000000149","Wie gut funktioniert <b>KHEFTE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","72","html-slider-response","23","489752","0.0-4.0-1.9","","KHEFTE","cane","HUND","itde_production_933294.csv","90","","50",""
"40570.199999999255","","{""response1"":""katze"",""response2"":""säugetier"",""response3"":""pferd""}","survey-text-mod","24","530431","0.0-4.0-0.10","","VURTHEN","morto","TOT","itde_production_933294.csv","90","","",""
"2808.800000000745","Wie gut funktioniert <b>VURTHEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","0","html-slider-response","25","533344","0.0-4.0-1.10","","VURTHEN","morto","TOT","itde_production_933294.csv","90","","50",""
"11921.699999999255","","{""response1"":""kartoffel"",""response2"":""erdapfel"",""response3"":""kürbis""}","survey-text-mod","26","545371","0.0-4.0-0.11","","CARTOFEN","patata","KARTOFFEL","itde_production_933294.csv","90","","",""
"5392.39999999851","Wie gut funktioniert <b>CARTOFEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","100","html-slider-response","27","550872","0.0-4.0-1.11","","CARTOFEN","patata","KARTOFFEL","itde_production_933294.csv","90","","50",""
"24946.599999997765","","{""response1"":""zwiebel"",""response2"":""schalotte"",""response3"":""gewürz""}","survey-text-mod","28","575927","0.0-4.0-0.12","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"3162.89999999851","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","29","579200","0.0-4.0-1.12","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"18365.89999999851","","{""response1"":""juwel"",""response2"":""schmuck"",""response3"":""edelstein""}","survey-text-mod","30","597673","0.0-4.0-0.13","","JUWEHL","bello","JUWEL","","","","","catch"
"2164.7000000029802","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","31","599945","0.0-4.0-1.13","","JUWEHL","bello","JUWEL","","","","50","catch"
"23046.699999999255","","{""response1"":""pflicht"",""response2"":""verpflichtung"",""response3"":""auftrag""}","survey-text-mod","32","623099","0.0-4.0-0.14","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"3283.199999999255","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","33","626485","0.0-4.0-1.14","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"25002.89999999851","","{""guess_native"":""Niederländisch""}","survey-text","34","651606","0.0-5.0","","","","","","","","",""
