"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"5661.300000011921","Wie gut funktioniert <b>VATTA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","2","html-slider-response","25","441895","0.0-4.0-1.10","","VATTA","pesce","FISCH","itde_production_447093.csv","27","","50",""
"12545.200000047684","","{""response1"":""Mann"",""response2"":""Junge"",""response3"":""Name""}","survey-text-mod","26","454546","0.0-4.0-0.11","","DOMENIK","domenica","SONNTAG","itde_production_447093.csv","27","","",""
"3927.899999976158","Wie gut funktioniert <b>DOMENIK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","0","html-slider-response","27","458578","0.0-4.0-1.11","","DOMENIK","domenica","SONNTAG","itde_production_447093.csv","27","","50",""
"14079.199999988079","","{""response1"":""Schmuck"",""response2"":""glitzer"",""response3"":""schön""}","survey-text-mod","28","472763","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"5444.899999976158","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","99","html-slider-response","29","478311","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
"22479.100000023842","","{""response1"":""Pflicht"",""response2"":""todo"",""response3"":""Aufgabe""}","survey-text-mod","30","500895","0.0-4.0-0.13","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"3178.100000023842","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","31","504177","0.0-4.0-1.13","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"15215.200000047684","","{""response1"":""Zwiebel"",""response2"":""Gemüse"",""response3"":""Essen""}","survey-text-mod","32","519496","0.0-4.0-0.14","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"3278.300000011921","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","33","522878","0.0-4.0-1.14","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"53062.700000047684","","{""guess_native"":""deutsch""}","survey-text","34","576046","0.0-5.0","","","","","","","","",""
