"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"2789.2000000476837","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","2792","0.0-0.0","","","","","","","","",""
"9647.399999976158","","","external-html","1","12595","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"40347.799999952316","","{""gender"":""männlich"",""age"":""21"",""language"":""deutsch"",""other_lang"":""ja"",""which_other_lang"":""englisch, französisch""}","survey-text","2","53101","0.0-2.0","","","","","","","","",""
"91275.39999997616","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","144484","0.0-3.0","","","","","","","","",""
"43738.5","","{""response1"":""email"",""response2"":""brief"",""response3"":""wunderbar""}","survey-text-mod","4","188361","0.0-4.0-0.0","","WURDEMAIL","cavallo","PFERD","itde_production_470341.csv","33","","",""
"9196.600000023842","Wie gut funktioniert <b>WURDEMAIL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","0","html-slider-response","5","197673","0.0-4.0-1.0","","WURDEMAIL","cavallo","PFERD","itde_production_470341.csv","33","","50",""
"27588.700000047684","","{""response1"":""nehmen"",""response2"":""gnom"",""response3"":""geben""}","survey-text-mod","6","225381","0.0-4.0-0.1","","GNEMEN","mela","APFEL","itde_production_470341.csv","33","","",""
"5482.100000023842","Wie gut funktioniert <b>GNEMEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","0","html-slider-response","7","230980","0.0-4.0-1.1","","GNEMEN","mela","APFEL","itde_production_470341.csv","33","","50",""
"96658.39999997616","","{""response1"":""datum"",""response2"":""haus"",""response3"":""tun""}","survey-text-mod","8","327761","0.0-4.0-0.2","","GHATUM","farina","MEHL","itde_production_470341.csv","33","","",""
"6591.899999976158","Wie gut funktioniert <b>GHATUM</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","36","html-slider-response","9","334459","0.0-4.0-1.2","","GHATUM","farina","MEHL","itde_production_470341.csv","33","","50",""
"78444.69999992847","","{""response1"":""mehl"",""response2"":""elf"",""response3"":""gehen""}","survey-text-mod","10","413014","0.0-4.0-0.3","","GHEMELF","carne","FLEISCH","itde_production_470341.csv","33","","",""
"4618","Wie gut funktioniert <b>GHEMELF</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","61","html-slider-response","11","417742","0.0-4.0-1.3","","GHEMELF","carne","FLEISCH","itde_production_470341.csv","33","","50",""
"101758.19999992847","","{""response1"":""püret"",""response2"":""kurrier"",""response3"":""burek""}","survey-text-mod","12","519612","0.0-4.0-0.4","","KURET","bello","SCHÖN","itde_production_470341.csv","33","","",""
"6124.5","Wie gut funktioniert <b>KURET</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","29","html-slider-response","13","525841","0.0-4.0-1.4","","KURET","bello","SCHÖN","itde_production_470341.csv","33","","50",""
"47021.10000002384","","{""response1"":""fuß"",""response2"":""gut"",""response3"":""monat""}","survey-text-mod","14","572979","0.0-4.0-0.5","","KHOUT","pesce","FISCH","itde_production_470341.csv","33","","",""
"7237.299999952316","Wie gut funktioniert <b>KHOUT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","23","html-slider-response","15","580330","0.0-4.0-1.5","","KHOUT","pesce","FISCH","itde_production_470341.csv","33","","50",""
"80736.10000002384","","{""response1"":""jura"",""response2"":""baum"",""response3"":""fund""}","survey-text-mod","16","661179","0.0-4.0-0.6","","JUKA","luna","MOND","itde_production_470341.csv","33","","",""
"4270.199999928474","Wie gut funktioniert <b>JUKA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","22","html-slider-response","17","665569","0.0-4.0-1.6","","JUKA","luna","MOND","itde_production_470341.csv","33","","50",""
"25921.5","","{""response1"":""griechenland"",""response2"":""ghetto"",""response3"":""schnee""}","survey-text-mod","18","691603","0.0-4.0-0.7","","GRETHUM","grasso","FETT","itde_production_470341.csv","33","","",""
"12344","Wie gut funktioniert <b>GRETHUM</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","12","html-slider-response","19","704061","0.0-4.0-1.7","","GRETHUM","grasso","FETT","itde_production_470341.csv","33","","50",""
"174296.60000002384","","{""response1"":""süß"",""response2"":""klein"",""response3"":""katze""}","survey-text-mod","20","878471","0.0-4.0-0.8","","SVECOHTUM","donna","FRAU","itde_production_470341.csv","33","","",""
"4179.599999904633","Wie gut funktioniert <b>SVECOHTUM</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","62","html-slider-response","21","882758","0.0-4.0-1.8","","SVECOHTUM","donna","FRAU","itde_production_470341.csv","33","","50",""
