"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"1979.3999999761581","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","1980","0.0-0.0","","","","","","","","",""
"24429","","","external-html","1","26543","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"19427.19999998808","","{""gender"":""Männlich"",""age"":""27"",""language"":""Deutsch"",""other_lang"":""Ja"",""which_other_lang"":""Englisch""}","survey-text","2","46076","0.0-2.0","","","","","","","","",""
"20936.30000001192","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","67118","0.0-3.0","","","","","","","","",""
"41500.19999998808","","{""response1"":""Licht"",""response2"":""Liegt"",""response3"":""Nicht""}","survey-text-mod","4","108732","0.0-4.0-0.0","","LIGT","legno","HOLZ","itde_production_792870.csv","75","","",""
"7254","Wie gut funktioniert <b>LIGT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","0","html-slider-response","5","116098","0.0-4.0-1.0","","LIGT","legno","HOLZ","itde_production_792870.csv","75","","50",""
"40401.799999952316","","{""response1"":""Viert"",""response2"":""Spirit"",""response3"":""Drei""}","survey-text-mod","6","156616","0.0-4.0-0.1","","SIRT","spiaggia","STRAND","itde_production_792870.csv","75","","",""
"5692.799999952316","Wie gut funktioniert <b>SIRT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","2","html-slider-response","7","162412","0.0-4.0-1.1","","SIRT","spiaggia","STRAND","itde_production_792870.csv","75","","50",""
"14038.900000035763","","{""response1"":""Gerste"",""response2"":""Zuerst"",""response3"":""Gestern""}","survey-text-mod","8","176565","0.0-4.0-0.2","","GERST","scienza","WISSENSCHAFT","itde_production_792870.csv","75","","",""
"2887.100000023842","Wie gut funktioniert <b>GERST</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","0","html-slider-response","9","179561","0.0-4.0-1.2","","GERST","scienza","WISSENSCHAFT","itde_production_792870.csv","75","","50",""
