"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"36991.60000002384","","{""response1"":""Ritz"",""response2"":""Frei"",""response3"":""Freizeit""}","survey-text-mod","10","212611","0.0-4.0-0.3","","FIZ","pesce","FISCH","itde_production_557299.csv","42","","",""
"6756.100000023842","Wie gut funktioniert <b>FIZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","0","html-slider-response","11","219474","0.0-4.0-1.3","","FIZ","pesce","FISCH","itde_production_557299.csv","42","","50",""
"32564.899999976158","","{""response1"":""Käse"",""response2"":""Kissen"",""response3"":""Krebs""}","survey-text-mod","12","252155","0.0-4.0-0.4","","KESN","cavallo","PFERD","itde_production_557299.csv","42","","",""
"4487.5","Wie gut funktioniert <b>KESN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","0","html-slider-response","13","256751","0.0-4.0-1.4","","KESN","cavallo","PFERD","itde_production_557299.csv","42","","50",""
"25673.599999964237","","{""response1"":""Räuber"",""response2"":""Stoh"",""response3"":""Rocker""}","survey-text-mod","14","282532","0.0-4.0-0.5","","STROBER","ferro","EISEN","itde_production_557299.csv","42","","",""
"3656.899999976158","Wie gut funktioniert <b>STROBER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","0","html-slider-response","15","286303","0.0-4.0-1.5","","STROBER","ferro","EISEN","itde_production_557299.csv","42","","50",""
"15627.800000011921","","{""response1"":""Kann"",""response2"":""kenn"",""response3"":""Können""}","survey-text-mod","16","302051","0.0-4.0-0.6","","KAEN","carne","FLEISCH","itde_production_557299.csv","42","","",""
"3096.7000000476837","Wie gut funktioniert <b>KAEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","0","html-slider-response","17","305254","0.0-4.0-1.6","","KAEN","carne","FLEISCH","itde_production_557299.csv","42","","50",""
"23945.100000023842","","{""response1"":""Bank"",""response2"":""Mähne"",""response3"":""Männer""}","survey-text-mod","18","329315","0.0-4.0-0.7","","MENCK","verdura","GEMÜSE","itde_production_557299.csv","42","","",""
"4001.7999999523163","Wie gut funktioniert <b>MENCK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","0","html-slider-response","19","333428","0.0-4.0-1.7","","MENCK","verdura","GEMÜSE","itde_production_557299.csv","42","","50",""
"13071","","{""response1"":""Zaster"",""response2"":""Brasse"",""response3"":""Zauber""}","survey-text-mod","20","346621","0.0-4.0-0.8","","ZASS","grasso","FETT","itde_production_557299.csv","42","","",""
"3763.599999964237","Wie gut funktioniert <b>ZASS</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","0","html-slider-response","21","350495","0.0-4.0-1.8","","ZASS","grasso","FETT","itde_production_557299.csv","42","","50",""
"25659.899999976158","","{""response1"":""Fein"",""response2"":""erfolgreich"",""response3"":""ordentlich""}","survey-text-mod","22","376266","0.0-4.0-0.9","","GUT","bello","SCHÖN","itde_production_557299.csv","42","","",""
"4168.399999976158","Wie gut funktioniert <b>GUT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","83","html-slider-response","23","380540","0.0-4.0-1.9","","GUT","bello","SCHÖN","itde_production_557299.csv","42","","50",""
"13386.900000035763","","{""response1"":""Frauen"",""response2"":""Mädchen"",""response3"":""Brauen""}","survey-text-mod","24","394040","0.0-4.0-0.10","","FRAUE","donna","FRAU","itde_production_557299.csv","42","","",""
"4019.300000011921","Wie gut funktioniert <b>FRAUE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","90","html-slider-response","25","398168","0.0-4.0-1.10","","FRAUE","donna","FRAU","itde_production_557299.csv","42","","50",""
"15432.699999988079","","{""response1"":""Mut"",""response2"":""Gurt"",""response3"":""Brut""}","survey-text-mod","26","413710","0.0-4.0-0.11","","MURT","luna","MOND","itde_production_557299.csv","42","","",""
"8360.199999988079","Wie gut funktioniert <b>MURT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","23","html-slider-response","27","422176","0.0-4.0-1.11","","MURT","luna","MOND","itde_production_557299.csv","42","","50",""
"13372","","{""response1"":""Pflicht"",""response2"":""Licht"",""response3"":""Richter""}","survey-text-mod","28","435662","0.0-4.0-0.12","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"3859.199999988079","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","29","439627","0.0-4.0-1.12","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"8550.800000011921","","{""response1"":""Zwiebel"",""response2"":""Sebel"",""response3"":""Sieben""}","survey-text-mod","30","448298","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"3340.400000035763","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","31","451752","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"15227","","{""response1"":""Juwel"",""response2"":""Wählen"",""response3"":""Juchtzen""}","survey-text-mod","32","467094","0.0-4.0-0.14","","JUWEHL","bello","JUWEL","","","","","catch"
"4701.399999976158","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","33","471907","0.0-4.0-1.14","","JUWEHL","bello","JUWEL","","","","50","catch"
"7061.399999976158","","{""guess_native"":""deutsch""}","survey-text","34","479077","0.0-5.0","","","","","","","","",""
