"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"8610.39999999106","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","8611","0.0-0.0","","","","","","","","",""
"16311.79999999702","","","external-html","1","25149","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"18774.40000000596","","{""gender"":""Männlich"",""age"":""30"",""language"":""Deutsch"",""other_lang"":""Ja"",""which_other_lang"":""Englisch""}","survey-text","2","44049","0.0-2.0","","","","","","","","",""
"35280.70000000298","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","79439","0.0-3.0","","","","","","","","",""
"20572.69999998808","","{""response1"":""Feucht"",""response2"":""Vorne"",""response3"":""Leuchte""}","survey-text-mod","4","100121","0.0-4.0-0.0","","VOICH","verdura","GEMÜSE","itde_production_460911.csv","31","","",""
"6404.0999999940395","Wie gut funktioniert <b>VOICH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","7","html-slider-response","5","106633","0.0-4.0-1.0","","VOICH","verdura","GEMÜSE","itde_production_460911.csv","31","","50",""
"9440.5","","{""response1"":""Saturn"",""response2"":""Planet"",""response3"":""Kosmos""}","survey-text-mod","6","116178","0.0-4.0-0.1","","SATURURG","grasso","FETT","itde_production_460911.csv","31","","",""
"5396.70000000298","Wie gut funktioniert <b>SATURURG</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","3","html-slider-response","7","121681","0.0-4.0-1.1","","SATURURG","grasso","FETT","itde_production_460911.csv","31","","50",""
"11580.90000000596","","{""response1"":""Dolch"",""response2"":""Waffe"",""response3"":""Messer""}","survey-text-mod","8","133374","0.0-4.0-0.2","","DOICH","domenica","SONNTAG","itde_production_460911.csv","31","","",""
"4618.5999999940395","Wie gut funktioniert <b>DOICH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","0","html-slider-response","9","138109","0.0-4.0-1.2","","DOICH","domenica","SONNTAG","itde_production_460911.csv","31","","50",""
"10322.20000000298","","{""response1"":""Kruste"",""response2"":""Kasten"",""response3"":""Kammer""}","survey-text-mod","10","148538","0.0-4.0-0.3","","KATRUSTEN","cavallo","PFERD","itde_production_460911.csv","31","","",""
"3223.5999999940395","Wie gut funktioniert <b>KATRUSTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","0","html-slider-response","11","151873","0.0-4.0-1.3","","KATRUSTEN","cavallo","PFERD","itde_production_460911.csv","31","","50",""
"6839.9000000059605","","{""response1"":""Ferkel"",""response2"":""Schwein"",""response3"":""Pferd""}","survey-text-mod","12","158828","0.0-4.0-0.4","","FEKAS","ferro","EISEN","itde_production_460911.csv","31","","",""
"3584.2000000029802","Wie gut funktioniert <b>FEKAS</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","0","html-slider-response","13","162516","0.0-4.0-1.4","","FEKAS","ferro","EISEN","itde_production_460911.csv","31","","50",""
"9318.20000000298","","{""response1"":""Most"",""response2"":""Moos"",""response3"":""Los""}","survey-text-mod","14","171941","0.0-4.0-0.5","","MOSK","luna","MOND","itde_production_460911.csv","31","","",""
"4028.4000000059605","Wie gut funktioniert <b>MOSK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","19","html-slider-response","15","176080","0.0-4.0-1.5","","MOSK","luna","MOND","itde_production_460911.csv","31","","50",""
"11157","","{""response1"":""Urinal"",""response2"":""Einmal"",""response3"":""Weit""}","survey-text-mod","16","187350","0.0-4.0-0.6","","EIRNAL","bello","SCHÖN","itde_production_460911.csv","31","","",""
"2855.4000000059605","Wie gut funktioniert <b>EIRNAL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","0","html-slider-response","17","190314","0.0-4.0-1.6","","EIRNAL","bello","SCHÖN","itde_production_460911.csv","31","","50",""
"12210.699999988079","","{""response1"":""Pferd"",""response2"":""Prekär"",""response3"":""Pfund""}","survey-text-mod","18","202641","0.0-4.0-0.7","","PREKA","farina","MEHL","itde_production_460911.csv","31","","",""
"2909.7000000029802","Wie gut funktioniert <b>PREKA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","4","html-slider-response","19","205660","0.0-4.0-1.7","","PREKA","farina","MEHL","itde_production_460911.csv","31","","50",""
"13210.20000000298","","{""response1"":""Knus"",""response2"":""Krusch"",""response3"":""Kruste""}","survey-text-mod","20","218980","0.0-4.0-0.8","","CRUSK","pesce","FISCH","itde_production_460911.csv","31","","",""
