"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"53418.5","","{""response1"":""Senke"",""response2"":""Seite"",""response3"":""Seitenlänge""}","survey-text-mod","10","349122","0.0-4.0-0.3","","SINCHE","peccato","SÜNDE","itde_production_74172.csv","65","","",""
"10577.400000035763","Wie gut funktioniert <b>SINCHE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","53","html-slider-response","11","359815","0.0-4.0-1.3","","SINCHE","peccato","SÜNDE","itde_production_74172.csv","65","","50",""
"58598.19999998808","","{""response1"":""Drogen"",""response2"":""Drohung"",""response3"":""Drohne""}","survey-text-mod","12","418531","0.0-4.0-0.4","","DRONKEN","cane","HUND","itde_production_74172.csv","65","","",""
"6977.5","Wie gut funktioniert <b>DRONKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","7","html-slider-response","13","425622","0.0-4.0-1.4","","DRONKEN","cane","HUND","itde_production_74172.csv","65","","50",""
"23297","","{""response1"":""Krankenwagen"",""response2"":""Krankenhaus"",""response3"":""Krankheit""}","survey-text-mod","14","449027","0.0-4.0-0.5","","KRUNKEN","cucchiaio","LÖFFEL","itde_production_74172.csv","65","","",""
"6451.400000035763","Wie gut funktioniert <b>KRUNKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","4","html-slider-response","15","455588","0.0-4.0-1.5","","KRUNKEN","cucchiaio","LÖFFEL","itde_production_74172.csv","65","","50",""
"29779.5","","{""response1"":""Tank"",""response2"":""Dänemark"",""response3"":""Bank""}","survey-text-mod","16","485483","0.0-4.0-0.6","","DANK","morto","TOT","itde_production_74172.csv","65","","",""
"4830.699999988079","Wie gut funktioniert <b>DANK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","4","html-slider-response","17","490418","0.0-4.0-1.6","","DANK","morto","TOT","itde_production_74172.csv","65","","50",""
"46858.60000002384","","{""response1"":""Teilzeit"",""response2"":""Partikel"",""response3"":""Zerteilen""}","survey-text-mod","18","537382","0.0-4.0-0.7","","PARTKEN","patata","KARTOFFEL","itde_production_74172.csv","65","","",""
"4325.5","Wie gut funktioniert <b>PARTKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","6","html-slider-response","19","541817","0.0-4.0-1.7","","PARTKEN","patata","KARTOFFEL","itde_production_74172.csv","65","","50",""
"50492","","{""response1"":""Fußball"",""response2"":""Ball"",""response3"":""Bezahlung""}","survey-text-mod","20","592429","0.0-4.0-0.8","","PALNGEN","aeroporto","FLUGHAFEN","itde_production_74172.csv","65","","",""
"4595.199999988079","Wie gut funktioniert <b>PALNGEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","5","html-slider-response","21","597134","0.0-4.0-1.8","","PALNGEN","aeroporto","FLUGHAFEN","itde_production_74172.csv","65","","50",""
"60449.69999998808","","{""response1"":""Navigation"",""response2"":""UBoot"",""response3"":""Impfstoff""}","survey-text-mod","22","657700","0.0-4.0-0.9","","NAVONK","neve","SCHNEE","itde_production_74172.csv","65","","",""
"7514.900000035763","Wie gut funktioniert <b>NAVONK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","7","html-slider-response","23","665319","0.0-4.0-1.9","","NAVONK","neve","SCHNEE","itde_production_74172.csv","65","","50",""
"42040.5","","{""response1"":""Drachen"",""response2"":""Drama"",""response3"":""Enge""}","survey-text-mod","24","707477","0.0-4.0-0.10","","DRAMENCK","sogno","TRAUM","itde_production_74172.csv","65","","",""
"5191.900000035763","Wie gut funktioniert <b>DRAMENCK</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","50","html-slider-response","25","712783","0.0-4.0-1.10","","DRAMENCK","sogno","TRAUM","itde_production_74172.csv","65","","50",""
"37646.10000002384","","{""response1"":""Hilfe"",""response2"":""Besen"",""response3"":""Sonne""}","survey-text-mod","26","750541","0.0-4.0-0.11","","KEYSCHEN","chiave","SCHLÜSSEL","itde_production_74172.csv","65","","",""
"5025.599999964237","Wie gut funktioniert <b>KEYSCHEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","52","html-slider-response","27","755676","0.0-4.0-1.11","","KEYSCHEN","chiave","SCHLÜSSEL","itde_production_74172.csv","65","","50",""
"40650.90000003576","","{""response1"":""Jubel"",""response2"":""Jude"",""response3"":""Schmuck""}","survey-text-mod","28","796445","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"7276.199999988079","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","50","html-slider-response","29","803839","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
"21131.600000023842","","{""response1"":""Zwiebel"",""response2"":""Wirbel"",""response3"":""Bibel""}","survey-text-mod","30","825088","0.0-4.0-0.13","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"4241.400000035763","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","64","html-slider-response","31","829434","0.0-4.0-1.13","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"23682.900000035763","","{""response1"":""Pflicht"",""response2"":""Fleisch"",""response3"":""Licht""}","survey-text-mod","32","853230","0.0-4.0-0.14","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"5117.300000011921","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","80","html-slider-response","33","858466","0.0-4.0-1.14","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"26155.69999998808","","{""guess_native"":""niederländisch""}","survey-text","34","884738","0.0-5.0","","","","","","","","",""
