"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"5810.0999999996275","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>"," ","html-keyboard-response","0","5811","0.0-0.0","","","","","","","","",""
"23915.199999999255","","","external-html","1","29963","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"25975","","{""gender"":""weiblich"",""age"":""23"",""language"":""deutsch"",""other_lang"":""ja"",""which_other_lang"":""englisch, niederlaendisch""}","survey-text","2","56051","0.0-2.0","","","","","","","","",""
"36949.70000000112","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","93105","0.0-3.0","","","","","","","","",""
"56325.20000000112","","{""response1"":""herschieben"",""response2"":""schmuggeln"",""response3"":""transportieren""}","survey-text-mod","4","149548","0.0-4.0-0.0","","SHUFF","spiaggia","STRAND","itde_production_697648.csv","61","","",""
"4396.9000000003725","Wie gut funktioniert <b>SHUFF</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>STRAND</b>?","0","html-slider-response","5","154048","0.0-4.0-1.0","","SHUFF","spiaggia","STRAND","itde_production_697648.csv","61","","50",""
"56157.90000000037","","{""response1"":""glaskugel"",""response2"":""Hexenkugel"",""response3"":""kenntnisglas""}","survey-text-mod","6","210313","0.0-4.0-0.1","","WISSENSTEIN","scienza","WISSENSCHAFT","itde_production_697648.csv","61","","",""
"10902.299999998882","Wie gut funktioniert <b>WISSENSTEIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>WISSENSCHAFT</b>?","0","html-slider-response","7","221323","0.0-4.0-1.1","","WISSENSTEIN","scienza","WISSENSCHAFT","itde_production_697648.csv","61","","50",""
"52344.5","","{""response1"":""herumtollen"",""response2"":""raufen"",""response3"":""kaempfen""}","survey-text-mod","8","273779","0.0-4.0-0.2","","KHISTOBBEN","patata","KARTOFFEL","itde_production_697648.csv","61","","",""
"3934.300000000745","Wie gut funktioniert <b>KHISTOBBEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>KARTOFFEL</b>?","0","html-slider-response","9","277819","0.0-4.0-1.2","","KHISTOBBEN","patata","KARTOFFEL","itde_production_697648.csv","61","","50",""
"32658.800000000745","","{""response1"":""wueste"",""response2"":""geworfen"",""response3"":""laufen""}","survey-text-mod","10","310596","0.0-4.0-0.3","","WORFTEIN","legno","HOLZ","itde_production_697648.csv","61","","",""
"3439.39999999851","Wie gut funktioniert <b>WORFTEIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HOLZ</b>?","0","html-slider-response","11","314139","0.0-4.0-1.3","","WORFTEIN","legno","HOLZ","itde_production_697648.csv","61","","50",""
"36789","","{""response1"":""pantoffel"",""response2"":""kartoffel"",""response3"":""krisscross""}","survey-text-mod","12","351043","0.0-4.0-0.4","","TRISTOFFEN","sogno","TRAUM","itde_production_697648.csv","61","","",""
"3277.7999999988824","Wie gut funktioniert <b>TRISTOFFEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TRAUM</b>?","0","html-slider-response","13","354429","0.0-4.0-1.4","","TRISTOFFEN","sogno","TRAUM","itde_production_697648.csv","61","","50",""
"12092.299999998882","","{""response1"":""karte"",""response2"":""karre"",""response3"":""kaufen""}","survey-text-mod","14","366627","0.0-4.0-0.5","","KARTEIN","chiave","SCHLÜSSEL","itde_production_697648.csv","61","","",""
"2707.699999999255","Wie gut funktioniert <b>KARTEIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHLÜSSEL</b>?","0","html-slider-response","15","369441","0.0-4.0-1.5","","KARTEIN","chiave","SCHLÜSSEL","itde_production_697648.csv","61","","50",""
"16926.400000000373","","{""response1"":""berg"",""response2"":""steigung"",""response3"":""laufen""}","survey-text-mod","16","386485","0.0-4.0-0.6","","KAFTHEIN","aeroporto","FLUGHAFEN","itde_production_697648.csv","61","","",""
"2971.4000000003725","Wie gut funktioniert <b>KAFTHEIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLUGHAFEN</b>?","0","html-slider-response","17","389573","0.0-4.0-1.6","","KAFTHEIN","aeroporto","FLUGHAFEN","itde_production_697648.csv","61","","50",""
"28758.800000000745","","{""response1"":""einkaufen"",""response2"":""leere"",""response3"":""bauer""}","survey-text-mod","18","418442","0.0-4.0-0.7","","KHRIFTEIN","neve","SCHNEE","itde_production_697648.csv","61","","",""
"2856.89999999851","Wie gut funktioniert <b>KHRIFTEIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHNEE</b>?","0","html-slider-response","19","421407","0.0-4.0-1.7","","KHRIFTEIN","neve","SCHNEE","itde_production_697648.csv","61","","50",""
"33979.20000000112","","{""response1"":""karl"",""response2"":""locke"",""response3"":""kurve""}","survey-text-mod","20","455499","0.0-4.0-0.8","","KURL","cucchiaio","LÖFFEL","itde_production_697648.csv","61","","",""
"4989","Wie gut funktioniert <b>KURL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>LÖFFEL</b>?","9","html-slider-response","21","460604","0.0-4.0-1.8","","KURL","cucchiaio","LÖFFEL","itde_production_697648.csv","61","","50",""
"60545.90000000037","","{""response1"":""auswringen"",""response2"":""ringen"",""response3"":""suchen""}","survey-text-mod","22","521266","0.0-4.0-0.9","","WRINGSTEN","morto","TOT","itde_production_697648.csv","61","","",""
"2931.800000000745","Wie gut funktioniert <b>WRINGSTEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>TOT</b>?","0","html-slider-response","23","524301","0.0-4.0-1.9","","WRINGSTEN","morto","TOT","itde_production_697648.csv","61","","50",""
"8584.699999999255","","{""response1"":""kirsten"",""response2"":""christ"",""response3"":""glaubigern""}","survey-text-mod","24","533002","0.0-4.0-0.10","","KRISTEIN","peccato","SÜNDE","itde_production_697648.csv","61","","",""
"3582.199999999255","Wie gut funktioniert <b>KRISTEIN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SÜNDE</b>?","0","html-slider-response","25","536698","0.0-4.0-1.10","","KRISTEIN","peccato","SÜNDE","itde_production_697648.csv","61","","50",""
"11794","","{""response1"":""sache"",""response2"":""zeug"",""response3"":""dinge""}","survey-text-mod","26","548612","0.0-4.0-0.11","","STUFF","cane","HUND","itde_production_697648.csv","61","","",""
"2372.0999999996275","Wie gut funktioniert <b>STUFF</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>HUND</b>?","0","html-slider-response","27","551088","0.0-4.0-1.11","","STUFF","cane","HUND","itde_production_697648.csv","61","","50",""
"15864.400000000373","","{""response1"":""diamant"",""response2"":""wertstein"",""response3"":""kristall""}","survey-text-mod","28","567058","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"4369.300000000745","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","29","571536","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
