"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"1518","<p>Vielen Dank f&uuml;r Ihr Interesse!</p><p>Dr&uuml;cken Sie eine beliebige Taste, um das Experiment zu starten.</p>","f","html-keyboard-response","0","1524","0.0-0.0","","","","","","","","",""
"4099","","","external-html","1","5744","0.0-1.0","taboo-resources/informedconsent_itde_reception_german.html","","","","","","","",""
"20755","","{""gender"":""männlich"",""age"":""25"",""language"":""Deutsch"",""other_lang"":""ja"",""which_other_lang"":""Englisch""}","survey-text","2","26645","0.0-2.0","","","","","","","","",""
"46079","<div style=""width: 1000px;text-align:left;""><p align=""center""><b><h2>Anleitung</h2></b></p><p align=""center""><b><h3 style=""color:red"";>Lesen Sie diese Anleitung bitte ausmerksam durch!</h2></b></p><p align=""left""> Dieses Experiment &auml;hnelt dem bekannten Spiel &ldquo;Tabu&rdquo;, bei dem die Spieler ein Wort beschreiben m&uuml;ssen, ohne es tats&auml;chlich zu verwenden. In diesem Teil der Studie schl&uuml;pfen Sie in die Rolle des &ldquo;ratenden&rdquo; Spielers. </p><p align=""left""> In einem anderen Experiment haben wir anderen Personen einzelne W&ouml;rter wie &ldquo;Apfel&rdquo; gezeigt. Wir haben sie gebeten, diese W&ouml;rter durch jeweils ein anderes einzelnes Wort zu ersetzen, das die urspr&uuml;ngliche Bedeutung so genau wie m&ouml;glich wiedergibt, damit Sie als ratender Spieler die besten Chancen haben, sie richtig zu erraten. Aufgrund einiger Einschr&auml;nkungen k&ouml;nnten Ihnen diese W&ouml;rter seltsam vorkommen. Bitte geben Sie trotzdem ihr Bestes, das urspr&uuml;ngliche Wort zu erraten! </p><p align='left'> In diesem Experiment werden Ihnen also verschiedene einzelne W&ouml;rter vorgelegt (die alle von fr&uuml;heren Versuchsteilnehmer*innen stammen), und Sie sollen erraten, welches Originalwort diese ersetzen k&ouml;nnten.  </p><p align=""left""> F&uuml;r jedes Wort m&uuml;ssen Sie 3 m&ouml;gliche Originalw&ouml;rter vorschlagen. Auch wenn Sie sich bei dem Originalwort sicher sein sollten, geben Sie bitte 2 weitere Vorschl&auml;ge an.</p><p align=""left""> Nachdem Sie Ihre Vermutungen abgegeben haben, wird Ihnen zus&auml;tzlich ein Wort vorgelegt. Bitte geben Sie an, ob dieses ein guter Ersatz f&uuml;r das Originalwort w&auml;re. </p></div>","0","html-button-response","3","72826","0.0-3.0","","","","","","","","",""
"35295","","{""response1"":""Jehre"",""response2"":""Anerkennung"",""response3"":""Wertschätzung""}","survey-text-mod","4","108233","0.0-4.0-0.0","","JERUHM","ferro","EISEN","itde_production_470341.csv","33","","",""
"8384","Wie gut funktioniert <b>JERUHM</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","0","html-slider-response","5","116725","0.0-4.0-1.0","","JERUHM","ferro","EISEN","itde_production_470341.csv","33","","50",""
"33251","","{""response1"":""Gnom"",""response2"":""Knebel"",""response3"":""Garten""}","survey-text-mod","6","150080","0.0-4.0-0.1","","GNEMEN","mela","APFEL","itde_production_470341.csv","33","","",""
"3355","Wie gut funktioniert <b>GNEMEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","0","html-slider-response","7","153545","0.0-4.0-1.1","","GNEMEN","mela","APFEL","itde_production_470341.csv","33","","50",""
"47965","","{""response1"":""wiedermal"",""response2"":""Schrift"",""response3"":""Knochenmehl""}","survey-text-mod","8","201627","0.0-4.0-0.2","","WURDEMAIL","cavallo","PFERD","itde_production_470341.csv","33","","",""
"4815","Wie gut funktioniert <b>WURDEMAIL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","3","html-slider-response","9","206557","0.0-4.0-1.2","","WURDEMAIL","cavallo","PFERD","itde_production_470341.csv","33","","50",""
"31857","","{""response1"":""geheim"",""response2"":""Gehilfe"",""response3"":""Gemeinde""}","survey-text-mod","10","238527","0.0-4.0-0.3","","GHEMELF","carne","FLEISCH","itde_production_470341.csv","33","","",""
"4695","Wie gut funktioniert <b>GHEMELF</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FLEISCH</b>?","2","html-slider-response","11","243327","0.0-4.0-1.3","","GHEMELF","carne","FLEISCH","itde_production_470341.csv","33","","50",""
"26186","","{""response1"":""Bohrung"",""response2"":""Marder"",""response3"":""Ohrwurm""}","survey-text-mod","12","269617","0.0-4.0-0.4","","BHORUM","verdura","GEMÜSE","itde_production_470341.csv","33","","",""
"2935","Wie gut funktioniert <b>BHORUM</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","1","html-slider-response","13","272659","0.0-4.0-1.4","","BHORUM","verdura","GEMÜSE","itde_production_470341.csv","33","","50",""
"50273","","{""response1"":""Mutter"",""response2"":""Regenwurm"",""response3"":""Turm""}","survey-text-mod","14","323047","0.0-4.0-0.5","","GRETHUM","grasso","FETT","itde_production_470341.csv","33","","",""
"3194","Wie gut funktioniert <b>GRETHUM</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","0","html-slider-response","15","326349","0.0-4.0-1.5","","GRETHUM","grasso","FETT","itde_production_470341.csv","33","","50",""
"12632","","{""response1"":""Kot"",""response2"":""Knoten"",""response3"":""Heute""}","survey-text-mod","16","339094","0.0-4.0-0.6","","KHOUT","pesce","FISCH","itde_production_470341.csv","33","","",""
"1860","Wie gut funktioniert <b>KHOUT</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","0","html-slider-response","17","341070","0.0-4.0-1.6","","KHOUT","pesce","FISCH","itde_production_470341.csv","33","","50",""
"29125","","{""response1"":""Seil"",""response2"":""Rettich"",""response3"":""Uhr""}","survey-text-mod","18","370303","0.0-4.0-0.7","","KURET","bello","SCHÖN","itde_production_470341.csv","33","","",""
"2142","Wie gut funktioniert <b>KURET</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","0","html-slider-response","19","372558","0.0-4.0-1.7","","KURET","bello","SCHÖN","itde_production_470341.csv","33","","50",""
"35048","","{""response1"":""Mutter"",""response2"":""Garten"",""response3"":""Hackfleisch""}","survey-text-mod","20","407720","0.0-4.0-0.8","","GHATUM","farina","MEHL","itde_production_470341.csv","33","","",""
"3274","Wie gut funktioniert <b>GHATUM</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","0","html-slider-response","21","411109","0.0-4.0-1.8","","GHATUM","farina","MEHL","itde_production_470341.csv","33","","50",""
"36812","","{""response1"":""Schäfer"",""response2"":""Müsli"",""response3"":""Vektor""}","survey-text-mod","22","448037","0.0-4.0-0.9","","SVECOHTUM","donna","FRAU","itde_production_470341.csv","33","","",""
"2415","Wie gut funktioniert <b>SVECOHTUM</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","0","html-slider-response","23","450556","0.0-4.0-1.9","","SVECOHTUM","donna","FRAU","itde_production_470341.csv","33","","50",""
"11440","","{""response1"":""Jura"",""response2"":""kauen"",""response3"":""jucken""}","survey-text-mod","24","462107","0.0-4.0-0.10","","JUKA","luna","MOND","itde_production_470341.csv","33","","",""
"2854","Wie gut funktioniert <b>JUKA</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","0","html-slider-response","25","465063","0.0-4.0-1.10","","JUKA","luna","MOND","itde_production_470341.csv","33","","50",""
"19062","","{""response1"":""Hotel"",""response2"":""Land"",""response3"":""Tomate""}","survey-text-mod","26","484237","0.0-4.0-0.11","","DHOTAL","domenica","SONNTAG","itde_production_470341.csv","33","","",""
"3273","Wie gut funktioniert <b>DHOTAL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","0","html-slider-response","27","487621","0.0-4.0-1.11","","DHOTAL","domenica","SONNTAG","itde_production_470341.csv","33","","50",""
"22336","","{""response1"":""Juwel"",""response2"":""Mehl"",""response3"":""Wunde""}","survey-text-mod","28","510064","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
