"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"45438.5","","{""response1"":""Türkischstämmige"",""response2"":""Behälter"",""response3"":""Instrument""}","survey-text-mod","10","290573","0.0-4.0-0.3","","TURKHE","mela","APFEL","itde_production_415402.csv","23","","",""
"3299.800000190735","Wie gut funktioniert <b>TURKHE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","0","html-slider-response","11","293983","0.0-4.0-1.3","","TURKHE","mela","APFEL","itde_production_415402.csv","23","","50",""
"19944.299999713898","","{""response1"":""Treffer"",""response2"":""Baum"",""response3"":""Clown""}","survey-text-mod","12","314044","0.0-4.0-0.4","","PINNETOR","farina","MEHL","itde_production_415402.csv","23","","",""
"2994.199999809265","Wie gut funktioniert <b>PINNETOR</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","0","html-slider-response","13","317156","0.0-4.0-1.4","","PINNETOR","farina","MEHL","itde_production_415402.csv","23","","50",""
"30580.199999809265","","{""response1"":""böse"",""response2"":""ärgern"",""response3"":""übernehmen""}","survey-text-mod","14","347852","0.0-4.0-0.5","","HALTZEN","cavallo","PFERD","itde_production_415402.csv","23","","",""
"8121.5","Wie gut funktioniert <b>HALTZEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","4","html-slider-response","15","356087","0.0-4.0-1.5","","HALTZEN","cavallo","PFERD","itde_production_415402.csv","23","","50",""
"36568.199999809265","","{""response1"":""Fahne"",""response2"":""Mensch"",""response3"":""Balte""}","survey-text-mod","16","392764","0.0-4.0-0.6","","FINNE","bello","SCHÖN","itde_production_415402.csv","23","","",""
"3691.9000000953674","Wie gut funktioniert <b>FINNE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SCHÖN</b>?","29","html-slider-response","17","396564","0.0-4.0-1.6","","FINNE","bello","SCHÖN","itde_production_415402.csv","23","","50",""
"30832.099999904633","","{""response1"":""Katze"",""response2"":""Umhang"",""response3"":""Zitterpappel""}","survey-text-mod","18","427515","0.0-4.0-0.7","","KITTER","grasso","FETT","itde_production_415402.csv","23","","",""
"3599.0999999046326","Wie gut funktioniert <b>KITTER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FETT</b>?","0","html-slider-response","19","431344","0.0-4.0-1.7","","KITTER","grasso","FETT","itde_production_415402.csv","23","","50",""
"27933.5","","{""response1"":""zerstören"",""response2"":""Familienname"",""response3"":""Hügel""}","survey-text-mod","20","459388","0.0-4.0-0.8","","ZERBERG","verdura","GEMÜSE","itde_production_415402.csv","23","","",""
"4053.5","Wie gut funktioniert <b>ZERBERG</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","0","html-slider-response","21","463553","0.0-4.0-1.8","","ZERBERG","verdura","GEMÜSE","itde_production_415402.csv","23","","50",""
"29786.599999904633","","{""response1"":""Licht"",""response2"":""Bier"",""response3"":""Bauhaus""}","survey-text-mod","22","493455","0.0-4.0-0.9","","DIMMES","donna","FRAU","itde_production_415402.csv","23","","",""
"3327","Wie gut funktioniert <b>DIMMES</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","0","html-slider-response","23","496898","0.0-4.0-1.9","","DIMMES","donna","FRAU","itde_production_415402.csv","23","","50",""
"25343.89999961853","","{""response1"":""Bäume"",""response2"":""Schulkinder"",""response3"":""Pflanzen""}","survey-text-mod","24","522356","0.0-4.0-0.10","","FISKEN","pesce","FISCH","itde_production_415402.csv","23","","",""
"4780.900000095367","Wie gut funktioniert <b>FISKEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","63","html-slider-response","25","527252","0.0-4.0-1.10","","FISKEN","pesce","FISCH","itde_production_415402.csv","23","","50",""
"32117.599999904633","","{""response1"":""gehen"",""response2"":""schleichen"",""response3"":""Torfnase""}","survey-text-mod","26","559487","0.0-4.0-0.11","","THORKE","ferro","EISEN","itde_production_415402.csv","23","","",""
"4090.199999809265","Wie gut funktioniert <b>THORKE</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","0","html-slider-response","27","563691","0.0-4.0-1.11","","THORKE","ferro","EISEN","itde_production_415402.csv","23","","50",""
"19875.599999904633","","{""response1"":""Schatz"",""response2"":""Engel"",""response3"":""Funkeln""}","survey-text-mod","28","583684","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"3356.6000003814697","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","100","html-slider-response","29","587158","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
"18085.799999713898","","{""response1"":""Pflicht"",""response2"":""Aufgabe"",""response3"":""Bestimmung""}","survey-text-mod","30","605357","0.0-4.0-0.13","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2758","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","100","html-slider-response","31","608219","0.0-4.0-1.13","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"32936.300000190735","","{""response1"":""Zwiebel"",""response2"":""Gemüse"",""response3"":""Lauch""}","survey-text-mod","32","641274","0.0-4.0-0.14","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"3230.5999999046326","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","33","644620","0.0-4.0-1.14","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"14964.10000038147","","{""guess_native"":""Dänisch""}","survey-text","34","659702","0.0-5.0","","","","","","","","",""
