"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","url","target","original_word","original_translation","original_producer","ID","key_press_decoded","slider_start","att_type"
"61855.80000001192","","{""response1"":""genug"",""response2"":""hunger"",""response3"":""durst""}","survey-text-mod","10","188921","0.0-4.0-0.3","","ENUGHER","farina","MEHL","itde_production_467222.csv","32","","",""
"2692.399999976158","Wie gut funktioniert <b>ENUGHER</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MEHL</b>?","0","html-slider-response","11","191732","0.0-4.0-1.3","","ENUGHER","farina","MEHL","itde_production_467222.csv","32","","50",""
"9362.600000023842","","{""response1"":""gerüst"",""response2"":""garaus"",""response3"":""tod""}","survey-text-mod","12","201199","0.0-4.0-0.4","","GARUST","mela","APFEL","itde_production_467222.csv","32","","",""
"2319.5","Wie gut funktioniert <b>GARUST</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>APFEL</b>?","0","html-slider-response","13","203626","0.0-4.0-1.4","","GARUST","mela","APFEL","itde_production_467222.csv","32","","50",""
"14832.600000023842","","{""response1"":""zettel"",""response2"":""wurst"",""response3"":""fritzel""}","survey-text-mod","14","218571","0.0-4.0-0.5","","FRATZEL","pesce","FISCH","itde_production_467222.csv","32","","",""
"2684.300000011921","Wie gut funktioniert <b>FRATZEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FISCH</b>?","4","html-slider-response","15","221360","0.0-4.0-1.5","","FRATZEL","pesce","FISCH","itde_production_467222.csv","32","","50",""
"23789.799999952316","","{""response1"":""lappen"",""response2"":""putzlappen"",""response3"":""putzen""}","survey-text-mod","16","245262","0.0-4.0-0.6","","FUZEN","ferro","EISEN","itde_production_467222.csv","32","","",""
"2579.900000035763","Wie gut funktioniert <b>FUZEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>EISEN</b>?","0","html-slider-response","17","247951","0.0-4.0-1.6","","FUZEN","ferro","EISEN","itde_production_467222.csv","32","","50",""
"15086.5","","{""response1"":""coolness"",""response2"":""audruck"",""response3"":""schön""}","survey-text-mod","18","263147","0.0-4.0-0.7","","HIPPEGEN","cavallo","PFERD","itde_production_467222.csv","32","","",""
"2479.7999999523163","Wie gut funktioniert <b>HIPPEGEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFERD</b>?","0","html-slider-response","19","265735","0.0-4.0-1.7","","HIPPEGEN","cavallo","PFERD","itde_production_467222.csv","32","","50",""
"28544","","{""response1"":""tier"",""response2"":""reh"",""response3"":""witz""}","survey-text-mod","20","294386","0.0-4.0-0.8","","REWITZ","luna","MOND","itde_production_467222.csv","32","","",""
"2516.300000011921","Wie gut funktioniert <b>REWITZ</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>MOND</b>?","0","html-slider-response","21","297006","0.0-4.0-1.8","","REWITZ","luna","MOND","itde_production_467222.csv","32","","50",""
"7389.400000035763","","{""response1"":""niesen"",""response2"":""schnupfen"",""response3"":""erkältung""}","survey-text-mod","22","304514","0.0-4.0-0.9","","NOIZEN","verdura","GEMÜSE","itde_production_467222.csv","32","","",""
"2038.199999988079","Wie gut funktioniert <b>NOIZEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>GEMÜSE</b>?","0","html-slider-response","23","306657","0.0-4.0-1.9","","NOIZEN","verdura","GEMÜSE","itde_production_467222.csv","32","","50",""
"20456.30000001192","","{""response1"":""haschisch"",""response2"":""gut"",""response3"":""anbau""}","survey-text-mod","24","327222","0.0-4.0-0.10","","GUNTANISH","domenica","SONNTAG","itde_production_467222.csv","32","","",""
"2366","Wie gut funktioniert <b>GUNTANISH</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>SONNTAG</b>?","0","html-slider-response","25","329695","0.0-4.0-1.10","","GUNTANISH","domenica","SONNTAG","itde_production_467222.csv","32","","50",""
"66919.5","","{""response1"":""welpen"",""response2"":""bienenstock"",""response3"":""wuppern""}","survey-text-mod","26","396726","0.0-4.0-0.11","","WOIBEN","donna","FRAU","itde_production_467222.csv","32","","",""
"2962.2999999523163","Wie gut funktioniert <b>WOIBEN</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>FRAU</b>?","77","html-slider-response","27","399802","0.0-4.0-1.11","","WOIBEN","donna","FRAU","itde_production_467222.csv","32","","50",""
"7945.700000047684","","{""response1"":""schmuck"",""response2"":""diamant"",""response3"":""ring""}","survey-text-mod","28","407851","0.0-4.0-0.12","","JUWEHL","bello","JUWEL","","","","","catch"
"6382.299999952316","Wie gut funktioniert <b>JUWEHL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>JUWEL</b>?","5","html-slider-response","29","414336","0.0-4.0-1.12","","JUWEHL","bello","JUWEL","","","","50","catch"
"9571.5","","{""response1"":""pflicht"",""response2"":""verpflichtung"",""response3"":""rolle""}","survey-text-mod","30","424018","0.0-4.0-0.13","","PFLICHD","cavallo","PFLICHT","","","","","catch"
"2420.5","Wie gut funktioniert <b>PFLICHD</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>PFLICHT</b>?","86","html-slider-response","31","426544","0.0-4.0-1.13","","PFLICHD","cavallo","PFLICHT","","","","50","catch"
"14489.900000035763","","{""response1"":""zwiebel"",""response2"":""kartoffel"",""response3"":""gemüse""}","survey-text-mod","32","441142","0.0-4.0-0.14","","SWIEBEL","carne","ZWIEBEL","","","","","catch"
"2230.199999988079","Wie gut funktioniert <b>SWIEBEL</b> als Ersatz f&uuml;r das urspr&uuml;ngliche Wort <b>ZWIEBEL</b>?","100","html-slider-response","33","443488","0.0-4.0-1.14","","SWIEBEL","carne","ZWIEBEL","","","","50","catch"
"8122.399999976158","","{""guess_native"":""eng""}","survey-text","34","451722","0.0-5.0","","","","","","","","",""
